Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.26451612	1.15426290	0.55629140	0.50778830	7.56314373	0.02450758	0.00049519	0.00000000	0.00000000	0.00000000	0.81732112	44.09158707	44.09158707	35.62958908	0.00000000	0.02450758	0.00000000	1.09876204	1.01062560	3.94583559	0.29591736	30.06439018	-1.41882384	0.00000000	1.00000000	0.00000000	14992.50000000	0.18267888	0.00000000	-0.02450758	4.60282373	44.09158707	44.09158707	7.21875000	0.34439379	30.06439018	30.06439018	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78251803	1.00000000	0.60862511	1.00000000	0.54776257	1.00000000	0.36517507	1.00000000	0.27388129	0.81691247	0.18258753	1.07017529	1.03705788	1.35162067	0.00000000
0.76761907	0.70099109	0.33769429	0.30838302	13.64894009	-0.03377866	0.00621874	0.00000000	1.00000000	0.00057980	0.89770103	8.30764580	0.00000000	35.44985962	35.44985962	0.00000000	0.03377866	0.82737094	0.76882607	16.75340080	-1.52632332	0.00000000	0.87179565	0.00057980	2.00000000	18.00000000	14992.50000000	0.10229900	-0.03377866	0.00000000	-0.64207667	-35.44985962	8.30764580	13.84375000	-0.19480997	0.00000000	-16.75340080	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.61348706	1.00000000	0.43820506	1.00000000	0.34082615	1.00000000	0.30674353	1.00000000	0.20449570	1.00000000	0.15337177	0.89725214	0.10224785	1.05464554	1.03705788	1.47943437	0.00000000
0.97142857	0.99195296	0.42735505	0.43638423	15.25279713	0.01900122	0.00818393	0.00000000	0.00000000	0.00000000	0.09660640	170.47158813	11.39502907	238.09608459	0.00000000	0.01900122	0.00000000	0.83233291	0.52025050	0.00000000	0.24691881	0.00000000	0.00000000	0.00000186	2.00000000	19.00000000	14992.50000000	0.90339363	0.00000000	-0.01900122	-2.37633681	11.39502907	170.47158813	16.12500000	-0.87220335	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96558100	1.00000000	0.57934856	1.00000000	0.41382042	1.00000000	0.32186031	1.00000000	0.28967428	1.00000000	0.19311619	1.00000000	0.14483714	1.00000000	0.09655809	0.90294188	1.49269307	1.03705788	1.05360723	0.50000000
1.30967736	1.35055006	0.57615894	0.59413981	11.65868282	0.02480773	0.00054146	0.00000000	0.00000000	0.00000000	0.86468822	26.03508949	26.03508949	34.44736099	0.00000000	0.02480773	0.00000000	1.19065690	1.05115700	0.00000000	0.00000000	0.00000000	0.90939975	0.00482183	2.00000000	0.00000000	14992.50000000	0.13531177	0.00000000	-0.02480773	0.98161316	26.03508949	26.03508949	11.62500000	0.03368308	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81146473	1.00000000	0.57961768	1.00000000	0.45081374	1.00000000	0.40573236	1.00000000	0.27048823	1.00000000	0.20286618	0.86425591	0.13524412	1.06082129	1.03705788	1.41634107	0.00000000
0.00000000	-0.05498590	0.00000000	-0.02418964	12.34716129	0.01379203	0.00062690	0.00000000	1.00000000	0.00531884	0.56698602	87.24487305	12.40662384	14.68218994	0.00000000	0.01379203	0.00000000	0.45554221	0.93915701	17.25725365	0.15175043	0.48922753	-3.97017670	0.00531884	5.00000000	0.00000000	9995.00000000	0.43301398	0.00000000	-0.01379203	0.08146649	12.40662384	87.24487305	12.84375000	-0.49658859	0.48922753	0.48922753	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96177214	1.00000000	0.86559492	0.75560337	0.57706332	0.56670254	0.43279746	0.37780169	0.28853166	1.20682561	1.10469770	1.25860000	0.00000000
1.08184552	1.09461272	0.47593015	0.48154673	11.98147964	0.00840321	0.00000000	0.00000000	0.00000000	0.00000000	0.92814606	1.67980230	1.67980230	18.71521568	0.00000000	0.00840321	0.00000000	0.96589088	1.13591921	0.00000000	0.00000000	17.39842224	-3.24119973	0.00000000	1.00000000	0.00000000	9995.00000000	0.07185396	0.00000000	-0.00840321	0.84032130	1.67980230	1.67980230	11.81250000	0.16897984	17.39842224	17.39842224	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.71818030	1.00000000	0.47878686	1.00000000	0.28727213	1.00000000	0.20519437	1.00000000	0.15959562	1.00000000	0.14363606	1.00000000	0.09575737	0.92768198	0.07181803	0.61845464	0.04787869	1.11760890	1.10469770	1.66511369	0.00000000
1.16952384	1.09288144	0.51450199	0.48078513	9.94544315	0.02698488	0.00086612	0.00000000	0.00000000	0.00000000	0.41038251	109.85512543	24.27424812	38.96305847	0.00000000	0.02698488	0.00000000	1.14245701	0.99732947	4.82764959	-0.65869975	7.38547897	1.92289186	0.00000000	1.00000000	0.00000000	9995.00000000	0.58961749	0.00000000	-0.02698488	0.46540308	24.27424812	109.85512543	12.31250000	-2.36705685	7.38547897	7.38547897	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91150516	1.00000000	0.82035464	1.00000000	0.54690307	0.78576356	0.41017732	0.58932269	0.27345154	0.39288178	1.26917243	1.10469770	1.19948745	0.00000000
0.60761905	0.81516159	0.26730639	0.35860941	17.65911865	-0.03333455	0.00826149	0.00000000	0.00000000	0.00000000	0.57778400	98.31886292	0.00000000	105.57423401	14.99304485	0.00000000	0.03333455	0.76678669	0.90254802	17.64611435	0.18630889	0.00000000	0.44716319	0.00044408	2.00000000	18.00000000	14992.50000000	0.42221600	-0.03333455	0.00000000	-4.58035326	-14.99304485	98.31886292	18.84375000	-1.18463051	0.00000000	-17.64611435	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84400976	0.86624265	0.63300735	0.57749510	0.42200488	1.12960684	1.03705788	1.18619561	0.00000000
0.00000000	0.09163614	0.00000000	0.04031296	12.74467659	-0.01922236	0.00087074	0.00000000	0.00000000	0.00000000	0.16460705	131.97236633	0.00000000	77.20556641	36.50423050	0.00000000	0.01922236	0.98919570	0.86119348	5.97315741	-0.85238153	10.84395695	3.22464895	0.00000000	1.00000000	0.00000000	9995.00000000	0.83539295	-0.01922236	0.00000000	-2.99858761	-36.50423050	131.97236633	16.93750000	-4.19282293	10.84395695	10.84395695	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.65809900	1.00000000	0.47007069	1.00000000	0.36561054	1.00000000	0.32904950	1.00000000	0.21936633	1.00000000	0.16452475	0.83497524	0.10968316	0.55665016	1.46333945	1.10469770	1.13609672	0.00000000
1.73714280	1.61521459	0.76421136	0.71057218	10.18671703	0.01075426	0.00888793	0.00000000	0.00000000	0.00000000	0.12572536	127.35377502	6.44933081	138.36340332	0.00000000	0.01075426	0.00000000	1.40544212	0.51404524	1.59152031	0.48430222	2.13007474	2.22188449	0.00000000	1.00000000	0.00000000	14992.50000000	0.87427461	0.00000000	-0.01075426	3.89763999	6.44933081	127.35377502	7.96875000	2.21796679	2.13007474	2.13007474	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75397497	1.00000000	0.53855354	1.00000000	0.41887498	1.00000000	0.37698749	1.00000000	0.25132498	1.00000000	0.18849374	1.00000000	0.12566249	0.87383753	1.43265235	1.03705788	1.05900025	0.00000000
1.04761910	0.96133333	0.46087313	0.42291391	13.60820484	-0.03725902	0.00708738	0.33623320	0.00000000	0.00000000	0.14438932	162.88699341	0.00000000	238.43601990	11.17211723	0.00000000	0.03725902	0.92861146	0.71107429	0.71694016	0.00154997	1.11754370	5.05391169	0.00008010	2.00000000	18.00000000	14992.50000000	0.85561067	-0.03725902	0.00000000	-3.72590208	-11.17211723	162.88699341	17.81250000	-4.20429516	0.00000000	-0.71694016	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86590278	1.00000000	0.61850196	1.00000000	0.48105711	1.00000000	0.43295139	1.00000000	0.28863427	1.00000000	0.21647570	1.00000000	0.14431714	0.85518289	1.40208220	1.03705788	1.06256735	0.50000000
1.63225806	1.62171316	0.71807003	0.71343106	9.94016647	0.00763792	0.00131366	0.00000000	0.00000000	0.00000000	0.06101208	153.17590332	1.14511514	203.20747375	0.00000000	0.00763792	0.00000000	1.47049785	0.46121839	1.54373634	0.82424980	3.43655658	2.89459682	0.00000000	1.00000000	0.00000000	14992.50000000	0.93898791	0.00000000	-0.00763792	4.09132242	1.14511514	153.17590332	7.75000000	2.19016647	3.43655658	3.43655658	1.00000000	1.00000000	1.00000000	1.00000000	0.91472358	1.00000000	0.60981572	1.00000000	0.36588943	1.00000000	0.26134959	1.00000000	0.20327190	1.00000000	0.18294472	1.00000000	0.12196314	1.00000000	0.09147236	1.00000000	0.06098157	0.93851840	1.60351431	1.03705788	1.04728138	0.00000000
0.94476193	1.06359327	0.41562375	0.46790054	7.98831511	0.02402460	0.00089715	0.00000000	0.00000000	0.00000000	0.39618769	114.11153412	26.41384125	38.41413879	0.00000000	0.02402460	0.00000000	1.04801917	0.99989545	3.78200698	-0.51624310	6.48841572	0.36576650	0.00000000	1.00000000	0.00000000	9995.00000000	0.60381234	0.00000000	-0.02402460	3.88400197	26.41384125	114.11153412	7.96875000	0.01956502	6.48841572	6.48841572	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87997687	1.00000000	0.79197919	1.00000000	0.52798611	0.80468053	0.39598960	0.60351038	0.26399305	0.40234026	1.27615356	1.10469770	1.19504905	0.00000000
1.18666661	0.98647571	0.52204353	0.43397465	7.45095253	0.03596645	0.00044357	0.00000000	0.00000000	0.00000000	0.98774695	3.59484649	3.59484649	0.00000000	0.00000000	0.03596645	0.00000000	0.93069226	0.93985134	1.28324091	-2.75346088	32.55821228	-2.50116348	0.00000000	1.00000000	15.00000000	9995.00000000	0.01225304	0.00000000	-0.03596645	3.59664488	3.59484649	3.59484649	8.28125000	-0.83029765	0.00000000	-1.28324091	1.00000000	0.48987645	1.00000000	0.24493822	1.00000000	0.12246911	1.00000000	0.08164608	1.00000000	0.04898765	1.00000000	0.03499117	1.00000000	0.02721536	1.00000000	0.02449382	1.00000000	0.01632922	0.98725307	0.01224691	0.65816873	0.00816461	1.10682213	1.10469770	2.19358444	0.00000000
1.07576776	1.06602740	0.47325641	0.46897140	15.74142838	-0.02397482	0.00000000	0.00000000	0.00000000	0.00000000	0.84631455	3.63162303	0.00000000	32.38651657	14.37769794	0.00000000	0.02397482	1.18908346	1.13927293	0.00000000	0.00000000	15.31379604	2.10124731	0.00000000	1.00000000	0.00000000	9995.00000000	0.15368548	-0.02397482	0.00000000	-2.82316875	-14.37769794	3.63162303	16.68750000	-0.94607139	15.31379604	15.31379604	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.61443454	1.00000000	0.43888181	1.00000000	0.34135252	1.00000000	0.30721727	1.00000000	0.20481151	0.84589136	0.15360864	0.56392759	0.10240576	1.13379943	1.10469770	1.47907865	0.00000000
0.91619051	0.89730239	0.40305448	0.39474514	8.27976990	0.01539061	0.00646801	0.31016886	0.00000000	0.00000000	0.79566675	10.21966362	2.30743694	81.53845978	0.00000000	0.01539061	0.00000000	0.84449780	0.77731353	0.99222922	0.66606081	591.91119385	7.08159828	0.00023005	2.00000000	18.00000000	14992.50000000	0.20433325	0.00000000	-0.01539061	2.44680667	2.30743694	10.21966362	9.68750000	-1.40773010	0.00000000	-0.99222922	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87527609	1.00000000	0.68077028	1.00000000	0.61269325	1.00000000	0.40846217	1.00000000	0.30634663	0.79526889	0.20423108	1.07466257	1.03705788	1.32823074	0.50000000
1.13523805	0.93956935	0.49941882	0.41333941	7.10724974	0.03596645	0.00043933	0.00000000	0.00000000	0.00000000	0.98425490	3.59484649	3.59484649	0.00000000	0.00000000	0.03596645	0.00000000	0.91692674	0.94274461	34.85479736	-1.33790123	0.00000000	-3.19586825	0.00016104	2.00000000	14.00000000	9995.00000000	0.01574511	0.00000000	-0.03596645	3.59664488	3.59484649	3.59484649	8.28125000	-1.17400002	0.00000000	-34.85479736	1.00000000	0.62948930	1.00000000	0.31474465	1.00000000	0.15737233	1.00000000	0.10491488	1.00000000	0.06294893	1.00000000	0.04496352	1.00000000	0.03497163	1.00000000	0.03147446	1.00000000	0.02098298	0.98376274	0.01573723	0.65584183	0.01049149	1.10743320	1.10469770	2.10952210	0.00000000
1.08000004	0.87076491	0.47511828	0.38307065	10.43987560	0.00624995	0.00849241	0.25013414	0.00000000	0.00000000	0.13206898	123.90171051	2.81107044	140.92347717	0.00000000	0.00624995	0.00000000	1.61160469	0.56596923	0.81318873	0.73359436	4.32533360	2.77487135	0.00622994	2.00000000	0.00000000	14992.50000000	0.86793101	0.00000000	-0.00624995	2.70968127	2.81107044	123.90171051	9.34375000	1.09612525	4.32533360	4.32533360	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79201764	1.00000000	0.56572688	1.00000000	0.44000980	1.00000000	0.39600882	1.00000000	0.26400587	1.00000000	0.19800441	1.00000000	0.13200293	0.86749709	1.42170501	1.03705788	1.06020272	0.50000000
0.00000000	0.23721367	0.00000000	0.10435607	17.19884109	-0.02983093	0.00065723	0.00000000	0.00000000	0.00000000	0.54082000	85.99192047	0.00000000	21.55883408	5.96320343	0.00000000	0.02983093	1.00304127	1.00016892	16.99362183	3.30749989	2.09088683	0.26765394	0.00000000	1.00000000	0.00000000	9995.00000000	0.45918003	-0.02983093	0.00000000	-4.93403292	-5.96320343	85.99192047	19.28125000	-2.08240891	2.09088683	2.09088683	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91790086	0.72073275	0.61193389	0.54054958	0.45895043	0.36036637	0.30596694	1.21574402	1.10469770	1.24714518	0.00000000
0.99238098	0.93499523	0.43657252	0.41132715	8.44218826	0.04661620	0.00077492	0.00000000	0.00000000	0.00000000	0.45867884	106.21212006	18.63715553	37.18095016	0.00000000	0.04661620	0.00000000	0.84665865	0.97207206	4.36614513	-0.37913522	7.71862984	-2.97621298	0.00000000	1.00000000	0.00000000	9995.00000000	0.54132116	0.00000000	-0.04661620	4.66161966	18.63715553	106.21212006	7.15625000	1.28593802	7.71862984	7.71862984	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91689903	1.00000000	0.61126602	0.72140062	0.45844951	0.54105049	0.30563301	0.36070031	1.24735737	1.10469770	1.21556854	0.00000000
1.29247308	1.27618539	0.56859034	0.56142497	9.05886364	0.01780642	0.00087055	0.00000000	0.00000000	0.00000000	0.16648325	139.07887268	8.00888348	170.34068298	0.00000000	0.01780642	0.00000000	1.09731638	0.87776130	1.47445214	-0.18644017	9.23809052	0.62406498	0.00000000	1.00000000	0.00000000	14992.50000000	0.83351678	0.00000000	-0.01780642	2.23068857	8.00888348	139.07887268	9.96875000	-0.90988666	9.23809052	9.23809052	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99840003	1.00000000	0.71314287	1.00000000	0.55466670	1.00000000	0.49920002	1.00000000	0.33280003	1.00000000	0.24960001	1.00000000	0.16640002	0.83309996	1.37131619	1.03705788	1.06690800	0.00000000
0.90285712	0.76502532	0.39718881	0.33655325	11.02955055	-0.02207571	0.00558843	0.00000000	1.00000000	0.00420569	0.29676035	111.62301636	0.00000000	119.90577698	56.26491547	0.00000000	0.02207571	1.03881550	1.04201591	0.00000000	0.00000000	0.42894384	-0.55094957	0.00420569	2.00000000	0.00000000	14992.50000000	0.70323962	-0.02207571	0.00000000	0.67739367	-56.26491547	111.62301636	12.03125000	-1.00169945	0.42894384	0.42894384	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98870659	1.00000000	0.88983595	1.00000000	0.59322399	1.00000000	0.44491798	1.00000000	0.29661199	0.70288801	1.25319457	1.03705788	1.09554195	0.00000000
0.62666667	0.81681335	0.27568591	0.35933605	15.05121994	-0.02921748	0.00786478	0.56430721	0.00000000	0.00000000	0.45309621	106.21834564	0.00000000	164.79150391	8.76086140	0.00000000	0.02921748	0.85090035	0.95304108	0.00000000	0.54296613	248.29776001	12.23830795	0.00056628	2.00000000	18.00000000	14992.50000000	0.54690379	-0.02921748	0.00000000	-3.84722257	-8.76086140	106.21834564	17.96875000	-2.91753006	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90573937	1.00000000	0.67930454	0.81994551	0.45286968	0.54663032	1.17321920	1.03705788	1.13931704	0.50000000
0.77637798	0.77425230	0.34154755	0.34061241	9.34466839	0.01847602	0.00037351	0.00000000	0.00000000	0.00000000	0.50419903	17.69544792	3.32402062	18.48087883	0.00000000	0.01847602	0.00000000	0.71560907	0.53385282	13.38258266	1.50979578	45.10111237	0.13862480	0.00000000	1.00000000	20.00000000	5997.00000000	0.49580097	0.00000000	-0.01847602	2.36772060	3.32402062	17.69544792	9.78125000	-0.43658206	0.00000000	-13.38258266	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86390901	0.84951955	0.67192924	0.66073745	0.60473633	0.59466368	0.40315753	0.39644247	0.30236816	0.29733184	0.20157877	0.19822124	1.33093917	1.19622910	1.33442736	0.00000000
1.02365589	1.06286788	0.45033112	0.46758145	7.76185274	0.03794934	0.00000000	0.00000000	0.00000000	0.00000000	0.16919756	84.94671631	11.37911129	89.82197571	0.00000000	0.03794934	0.00000000	0.79271710	0.82427937	0.00000000	0.00000000	7.84518099	-4.11067629	0.00000000	1.00000000	0.00000000	9995.00000000	0.83080244	0.00000000	-0.03794934	3.79493451	11.37911129	84.94671631	8.06250000	-0.30064747	7.84518099	7.84518099	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67645186	1.00000000	0.48317990	1.00000000	0.37580657	1.00000000	0.33822593	1.00000000	0.22548395	1.00000000	0.16911297	0.83038706	0.11274198	0.55359137	1.45708060	1.10469770	1.13707268	0.00000000
0.99569893	1.08509552	0.43803218	0.47735992	10.12309361	0.02590312	0.00050586	0.00000000	0.00000000	0.00000000	0.80008674	54.36934280	54.36934280	31.77596283	0.00000000	0.02590312	0.00000000	1.24532390	0.99243498	4.51054811	0.64871591	28.00662613	-3.39104986	0.00000000	1.00000000	0.00000000	14992.50000000	0.19991328	0.00000000	-0.02590312	2.58984828	54.36934280	54.36934280	9.50000000	0.62309402	28.00662613	28.00662613	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85634279	1.00000000	0.66604441	1.00000000	0.59943998	1.00000000	0.39962664	1.00000000	0.29971999	0.79968667	0.19981332	1.07373536	1.03705788	1.33276486	0.00000000
0.61142856	0.10429325	0.26898229	0.04588114	0.50000000	0.02629765	0.00064975	0.00000000	0.00000000	0.00000000	0.60937786	86.28085327	10.51380062	14.74730015	0.00000000	0.02629765	0.00000000	0.00000000	0.57790476	13.68791580	-8.24671268	42.79068756	-10.16964531	0.00000000	1.00000000	15.00000000	9995.00000000	0.39062211	0.00000000	-0.02629765	2.62976503	10.51380062	86.28085327	9.46875000	-8.96875000	0.00000000	-13.68791580	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86761510	1.00000000	0.78085363	0.81209761	0.52056909	0.60907322	0.39042681	0.40604880	0.26028454	1.19334161	1.10469770	1.27897012	0.00000000
0.72000003	0.91962349	0.31674552	0.40456474	4.44584703	-0.02609468	0.00802682	0.00000000	0.00000000	0.00000000	0.26646927	121.42318726	0.00000000	212.05863953	43.03469086	0.00000000	0.02609468	0.93885553	0.92469507	1.85725760	-3.10376120	102.08913422	3.94584703	0.00000000	1.00000000	19.00000000	14992.50000000	0.73353076	-0.02609468	0.00000000	3.41326499	-43.03469086	121.42318726	8.50000000	-4.05415297	0.00000000	-1.85725760	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88778675	1.00000000	0.79900807	1.00000000	0.53267205	1.00000000	0.39950404	1.00000000	0.26633602	0.73316395	1.27439773	1.03705788	1.08836603	0.00000000
1.10818255	1.03655756	0.48751646	0.45600688	15.61040688	-0.02412753	0.00000000	0.00000000	0.00000000	0.00000000	0.87286627	3.51383615	0.00000000	23.96925354	7.23463869	0.00000000	0.02412753	1.10191751	1.13860726	0.00000000	0.00000000	16.21983337	0.60462326	0.00000000	1.00000000	0.00000000	9995.00000000	0.12713371	-0.02412753	0.00000000	-2.41275263	-7.23463869	3.51383615	16.18750000	-0.57709342	16.21983337	16.21983337	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84713429	1.00000000	0.50828058	1.00000000	0.36305755	1.00000000	0.28237811	1.00000000	0.25414029	1.00000000	0.16942686	0.87242985	0.12707014	0.58161992	0.08471343	1.12835467	1.10469770	1.52344716	0.00000000
0.85806453	0.83733213	0.37748346	0.36836275	9.43962574	0.02138570	0.00073343	0.00000000	0.00000000	0.00000000	0.15187740	146.04600525	16.03125381	167.94067383	0.00000000	0.02138570	0.00000000	0.94515228	0.78395045	0.00000000	-0.61793250	9.85967350	-2.44885349	0.00860662	2.00000000	0.00000000	14992.50000000	0.84812260	0.00000000	-0.02138570	3.28781772	16.03125381	146.04600525	8.65625000	0.78337610	9.85967350	9.85967350	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91080880	1.00000000	0.65057772	1.00000000	0.50600487	1.00000000	0.45540440	1.00000000	0.30360293	1.00000000	0.22770220	1.00000000	0.15180147	0.84769851	1.39107883	1.03705788	1.06402385	0.50000000
0.80952382	0.81505603	0.35612923	0.35856298	16.35997581	-0.02543425	0.00769725	0.00000000	0.00000000	0.00000000	0.15823400	156.91212463	0.00000000	223.20643616	3.81323004	0.00000000	0.02543425	0.94765908	0.76090133	0.00000000	0.43920720	5.29833269	5.02554655	0.00007309	2.00000000	18.00000000	14992.50000000	0.84176600	-0.02543425	0.00000000	-3.72590208	-3.81323004	156.91212463	17.81250000	-1.45252502	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94892931	1.00000000	0.67780662	1.00000000	0.52718294	1.00000000	0.47446465	1.00000000	0.31630975	1.00000000	0.23723233	1.00000000	0.15815488	0.84134513	1.38221908	1.03705788	1.06527197	0.50000000
1.04190481	1.02240443	0.45835927	0.44978055	4.34337378	-0.02615564	0.00800128	0.00000000	0.00000000	0.00000000	0.26731998	120.18490601	0.00000000	210.63619995	43.13521957	0.00000000	0.02615564	0.83777511	0.91587168	3.19779444	-3.27942300	104.91997528	3.84337378	0.00000000	1.00000000	19.00000000	14992.50000000	0.73268002	-0.02615564	0.00000000	0.66481948	-43.13521957	120.18490601	12.06250000	-7.71912622	0.00000000	-3.19779444	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89062107	1.00000000	0.80155897	1.00000000	0.53437263	1.00000000	0.40077949	1.00000000	0.26718631	0.73231369	1.27376485	1.03705788	1.08856285	0.00000000
0.87238097	0.92216849	0.38378161	0.40568435	9.32497406	0.02493248	0.00113404	0.00000000	0.00000000	0.00000000	0.12638900	135.16613770	4.98400259	77.79760742	0.00000000	0.02493248	0.00000000	1.13565421	0.73634464	1.79736185	-1.05331397	10.63423920	0.64529282	0.00000000	1.00000000	0.00000000	9995.00000000	0.87361097	0.00000000	-0.02493248	2.49324775	4.98400259	135.16613770	9.62500000	-0.30002591	10.63423920	10.63423920	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84217209	1.00000000	0.50530326	1.00000000	0.36093089	1.00000000	0.28072402	1.00000000	0.25265163	1.00000000	0.16843441	1.00000000	0.12632582	0.87317419	0.08421721	0.58211613	1.52484250	1.10469770	1.12820470	0.00000000
0.98476189	0.92923683	0.43322071	0.40879387	13.11214256	0.01516415	0.00739422	0.00000000	1.00000000	0.00482775	0.20458083	121.86655426	6.82045746	131.29180908	0.00000000	0.01516415	0.00000000	0.80064029	0.82472169	0.00000000	0.00000000	0.22257178	0.60074085	0.00482775	2.00000000	0.00000000	14992.50000000	0.79541916	0.00000000	-0.01516415	1.64999378	6.82045746	121.86655426	10.71875000	2.39339232	0.22257178	0.22257178	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87633657	1.00000000	0.68159509	1.00000000	0.61343563	1.00000000	0.40895706	1.00000000	0.30671781	1.00000000	0.20447853	0.79502147	1.32798016	1.03705788	1.07471478	0.00000000
