Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.85693431	0.81606424	0.39211589	0.37341458	9.88633251	0.01739683	0.00024176	0.00000000	0.00000000	0.00000000	0.97974604	4.17315102	4.17315102	0.00000000	0.00000000	0.01739683	0.00000000	1.04153943	1.05409324	14.78743839	-2.78250933	14.56823254	0.96043032	0.00000000	1.00000000	17.00000000	11994.00000000	0.02025393	0.00000000	-0.01739683	1.73968291	4.17315102	4.17315102	10.59375000	-0.70741713	0.00000000	-14.78743839	1.00000000	0.97170275	1.00000000	0.48585138	1.00000000	0.24292569	1.00000000	0.16195045	1.00000000	0.09717027	1.00000000	0.06940734	1.00000000	0.05398348	1.00000000	0.04858514	1.00000000	0.03239009	1.00000000	0.02429257	0.78340495	0.01619505	1.07718265	1.07375348	1.97152781	0.00000000
0.82909089	0.88979810	0.37937531	0.40715373	13.45313740	-0.01629973	0.00521830	0.74222994	0.00000000	0.00000000	0.54453534	105.22070313	0.00000000	68.60776520	14.82533741	0.00000000	0.01629973	1.02109087	0.95971262	0.00000000	0.33878204	2.46060848	0.80544937	0.00499705	3.00000000	1.00000000	12993.50000000	0.45546469	-0.01629973	0.00000000	-2.74768686	-14.82533741	105.22070313	16.59375000	-3.14061236	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94338930	0.78907740	0.70754194	0.59180802	0.47169465	0.39453870	1.16579688	1.06044352	1.19870114	0.66666669
1.12945449	1.17509818	0.51681566	0.53770131	8.56665897	0.03849303	0.00767286	0.78722250	1.00000000	0.00811488	0.05048379	230.27651978	86.56601715	172.03912354	0.00000000	0.03849303	0.00000000	0.87151515	0.19160998	0.00000000	-0.86054730	0.00000000	0.22519280	0.01110225	21.00000000	0.00000000	14992.50000000	0.94951624	0.00000000	-0.03849303	3.62144113	86.56601715	230.27651978	8.26562500	0.30103439	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75687814	1.00000000	0.50458544	1.00000000	0.30275124	1.00000000	0.21625090	1.00000000	0.16819514	1.00000000	0.15137562	1.00000000	0.10091709	1.00000000	0.07568781	1.00000000	0.05045854	0.94904149	1.65155149	1.03705788	1.04546332	0.23809524
1.32799995	1.36209691	0.60766608	0.62326813	11.50651932	0.01354432	0.00910181	0.00000000	0.00000000	0.00000000	0.59696084	92.95671844	4.87351704	95.95892334	0.00000000	0.01354432	0.00000000	0.79379678	0.99613929	2.37186527	-0.32763237	3.31804442	-0.65962094	0.00000000	1.00000000	0.00000000	17991.00000000	0.40303916	0.00000000	-0.01354432	1.75302565	4.87351704	92.95671844	10.59375000	0.91276962	3.31804442	3.31804442	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96681029	1.00000000	0.72510773	0.71599483	0.48340514	1.09239244	1.00800824	1.16135025	0.00000000
0.94690907	0.92790455	0.43328655	0.42459047	8.77328205	0.03854674	0.00402266	0.00000000	0.00000000	0.00000000	0.17286702	165.50701904	17.33736229	177.69529724	0.00000000	0.03854674	0.00000000	0.85137421	1.11276639	4.13805580	-2.18498731	17.77914810	-2.73684621	0.00000000	1.00000000	2.00000000	14992.50000000	0.82713300	0.00000000	-0.03854674	4.24437666	17.33736229	165.50701904	7.59375000	1.17953205	0.00000000	-4.13805580	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74048823	1.00000000	0.57593530	1.00000000	0.51834172	1.00000000	0.34556118	1.00000000	0.25917086	1.00000000	0.17278059	0.82671940	1.36329889	1.03705788	1.06818700	0.00000000
1.57098663	1.20249319	0.71885186	0.55023670	6.40540218	-0.02962669	0.00325643	0.71813077	1.00000000	0.00219777	0.08431406	177.44630432	0.00000000	196.61315918	20.13607788	0.00000000	0.02962669	1.02515626	0.86558908	0.61701757	0.14658819	0.68577439	-0.39433682	0.00233062	7.00000000	2.00000000	16991.50000000	0.91568595	-0.02962669	0.00000000	5.25212574	-20.13607788	177.44630432	6.62500000	-0.21959758	0.00000000	-0.61701757	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95508164	1.00000000	0.57304901	1.00000000	0.40932071	1.00000000	0.31836054	1.00000000	0.28652450	1.00000000	0.19101633	1.00000000	0.14326225	1.00000000	0.09550817	1.00000000	1.49523842	1.01702678	1.03108263	0.57142860
1.09454548	1.10674965	0.50084198	0.50642639	14.29000187	0.01361313	0.00719077	0.75493693	1.00000000	0.00825261	0.73454970	31.59540749	14.15058041	31.44006348	0.00000000	0.01361313	0.00000000	1.16270709	1.08987010	0.33625585	0.04637171	0.50678957	0.33859232	0.00825261	3.00000000	0.00000000	12993.50000000	0.26545030	0.00000000	-0.01361313	0.70944458	14.15058041	31.59540749	12.00000000	2.29000163	0.50678957	0.50678957	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98546523	1.00000000	0.76647294	1.00000000	0.68982565	1.00000000	0.45988378	0.95443720	0.34491283	0.63629144	0.22994189	1.11266804	1.06044352	1.30391359	0.33333334
1.07591236	0.92849714	0.49231586	0.42486161	10.03523827	-0.03326510	0.00024160	0.00000000	1.00000000	0.00154167	0.45829123	111.68284607	0.00000000	60.75573730	35.90834808	0.00000000	0.03326510	1.08366621	1.02966869	3.62510729	0.86233073	0.00000000	0.00354844	0.00154167	2.00000000	19.00000000	11994.00000000	0.54170877	-0.03326510	0.00000000	0.57151335	-35.90834808	111.68284607	12.18750000	-2.15226150	0.00000000	-3.62510729	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73289931	0.86630064	0.54967451	0.64972550	0.36644965	0.43315032	1.21257675	1.07375348	1.18138671	0.00000000
0.63153094	0.69307679	0.28897586	0.31713799	15.16032696	-0.02791324	0.00769292	0.80325520	0.00000000	0.00000000	0.36643198	112.14233398	0.00000000	144.92794800	23.71439171	0.00000000	0.02791324	0.91891968	0.92771947	0.00000000	0.13105017	0.00000000	0.23321860	0.00802762	5.00000000	2.00000000	16991.50000000	0.63356805	-0.02791324	0.00000000	-3.92993236	-23.71439171	112.14233398	18.06250000	-2.90217280	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83016384	1.00000000	0.62262291	1.00000000	0.41508192	0.71768475	1.18925703	1.01702678	1.09199119	0.20000000
1.23357666	1.18131149	0.56445986	0.54054439	10.99498940	0.01709172	0.00028097	0.00000000	1.00000000	0.00017492	0.39407444	127.41408539	14.34986496	62.95151901	0.00000000	0.01709172	0.00000000	1.03322196	0.92382538	16.90065002	2.03812909	0.72729397	-0.02197765	0.00017492	2.00000000	19.00000000	11994.00000000	0.60592556	0.00000000	-0.01709172	1.97859561	14.34986496	127.41408539	10.28125000	0.71373981	0.00000000	-16.90065002	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94530576	1.00000000	0.63020384	0.96899617	0.47265288	0.72674710	0.31510192	0.48449808	1.24144077	1.07375348	1.16094160	0.00000000
1.19709086	1.01878536	0.54776472	0.46617571	7.53381014	0.03152761	0.00691254	0.46265644	0.00000000	0.00000000	0.23275538	106.97259521	16.38615990	123.32717896	0.00000000	0.03152761	0.00000000	0.99710655	1.08506894	0.00000000	-0.40150014	10.40595150	-0.00598525	0.00582557	5.00000000	0.00000000	12993.50000000	0.76724464	0.00000000	-0.03152761	3.45703626	16.38615990	106.97259521	8.46875000	-0.93493986	10.40595150	10.40595150	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86408770	1.00000000	0.67206824	1.00000000	0.60486138	1.00000000	0.40324092	1.00000000	0.30243069	0.99691933	0.20162046	0.66461289	1.33089626	1.06044352	1.10514283	0.80000001
0.76072729	0.65606648	0.34809351	0.30020282	15.13607025	-0.02285516	0.00414949	0.00000000	1.00000000	0.00398583	0.87265420	14.30210781	0.00000000	28.27186775	14.84842205	0.00000000	0.02285516	0.77826089	0.81789750	0.00000000	-1.22690809	0.46284667	-1.00601971	0.00398583	3.00000000	11.00000000	12993.50000000	0.12734577	-0.02285516	0.00000000	-4.26821518	-14.84842205	14.30210781	18.48437500	-3.34830523	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.66186690	1.00000000	0.47276208	1.00000000	0.36770386	1.00000000	0.33093345	1.00000000	0.22062230	1.00000000	0.16546673	0.75592220	0.11031115	1.08319378	1.06044352	1.46203816	0.33333334
1.09983325	1.17112136	0.50326157	0.53588158	8.51986408	0.03734231	0.00686117	0.54916799	0.00000000	0.00000000	0.22921240	231.61375427	9.33090878	304.73010254	0.00000000	0.03734231	0.00000000	1.18384731	1.07107556	0.62984961	0.24158277	12.82153416	1.04894352	0.00437582	4.00000000	0.00000000	24987.50000000	0.77078760	0.00000000	-0.03734231	3.73423076	9.33090878	231.61375427	8.12500000	0.39486435	12.82153416	12.82153416	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76365930	1.00000000	0.57274449	1.00000000	0.38182965	1.00000000	1.20483291	0.95770568	0.99735814	0.75000000
0.49396268	0.54989433	0.22602738	0.25162059	17.04734802	-0.03081809	0.00290398	0.00000000	0.00000000	0.00000000	0.41929466	131.92663574	0.00000000	201.93139648	18.48160934	0.00000000	0.03081809	0.62397164	0.99330240	0.00000000	-0.15626705	19.24667549	0.77970308	0.00169308	2.00000000	0.00000000	19990.00000000	0.58070534	-0.03081809	0.00000000	-4.75365353	-18.48160934	131.92663574	19.06250000	-2.01515126	19.24667549	19.24667549	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83816999	1.00000000	0.55878001	0.77388668	1.13542080	0.99159348	1.07923663	0.50000000
0.55054545	0.58948284	0.25191852	0.26973549	12.72316456	-0.02815236	0.00496637	0.00000000	1.00000000	0.00199208	0.71425229	66.08589935	0.00000000	47.60729218	7.31595325	0.00000000	0.02815236	0.67321759	0.91658086	6.77278042	-3.21454358	0.83813649	-1.66390693	0.00000000	1.00000000	6.00000000	12993.50000000	0.28574771	-0.02815236	0.00000000	-2.86535144	-7.31595325	66.08589935	16.75000000	-4.02683496	0.00000000	-6.77278042	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82508063	1.00000000	0.74257255	1.00000000	0.49504837	0.92806375	0.37128627	0.61870915	0.24752419	1.11753726	1.06044352	1.28902793	0.00000000
1.08058786	1.03535843	0.49445528	0.47375917	10.07910347	0.00019573	0.00394740	0.00000000	0.00000000	0.00000000	0.64572281	79.78469849	0.03912717	114.36831665	0.00000000	0.00019573	0.00000000	0.90861052	0.99664545	0.00000000	-0.17545649	22.00248909	-0.02223370	0.00173013	2.00000000	0.00000000	19990.00000000	0.35427719	0.00000000	-0.00019573	1.21060777	0.03912717	79.78469849	11.31250000	-1.23339653	22.00248909	22.00248909	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94426680	1.00000000	0.70820010	0.86053324	0.47213340	1.06153512	0.99159348	1.16562796	0.50000000
0.98036361	1.11108780	0.44859466	0.50841141	12.36733055	0.01449294	0.00488167	0.00000000	1.00000000	0.00765763	0.10892661	152.41548157	9.41569805	139.22761536	0.00000000	0.01449294	0.00000000	1.10399997	0.50374496	0.00000000	0.05724686	0.00000000	0.28924212	0.00765763	4.00000000	0.00000000	12993.50000000	0.89107341	0.00000000	-0.01449294	0.36441046	9.41569805	152.41548157	12.46875000	-0.10141957	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94355857	1.00000000	0.56613517	1.00000000	0.40438223	1.00000000	0.31451952	1.00000000	0.28306758	1.00000000	0.18871172	1.00000000	0.14153379	1.00000000	0.09435586	0.77187747	1.49806941	1.06044352	1.07967389	0.50000000
1.19270074	1.21897686	0.54575586	0.55777931	7.67133427	0.03096224	0.00022340	0.00000000	0.00000000	0.00000000	0.82088512	63.13138580	63.13138580	0.00000000	0.00000000	0.03096224	0.00000000	1.25962639	0.99382263	17.68480682	2.58531141	15.80957603	0.82336313	0.00000000	1.00000000	20.00000000	11994.00000000	0.17911488	0.00000000	-0.03096224	5.11578894	63.13138580	63.13138580	6.75000000	0.92133451	0.00000000	-17.68480682	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85932153	1.00000000	0.61380112	1.00000000	0.47740087	1.00000000	0.42966077	1.00000000	0.28644052	0.98456961	0.21483038	0.65637976	0.14322026	1.10729170	1.07375348	1.40375018	0.00000000
1.24872732	1.05766642	0.57139254	0.48396689	11.30136967	0.00319619	0.00391741	0.74265850	1.00000000	0.00445431	0.44290915	44.09319305	0.83059388	124.70932007	0.00000000	0.00319619	0.00000000	1.17233205	1.14148247	0.37534496	-0.23149404	0.64843261	-0.37853232	0.00445431	4.00000000	0.00000000	12993.50000000	0.55709088	0.00000000	-0.00319619	0.37706929	0.83059388	44.09319305	12.43750000	-1.13613045	0.64843261	0.64843261	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76732534	0.96514136	0.57549399	0.72385603	0.38366267	0.48257068	1.20393407	1.06044352	1.16166306	0.25000000
1.01236367	0.81059515	0.46323726	0.37091205	12.41570187	-0.01007544	0.00316865	0.00000000	0.00000000	0.00000000	0.36971477	73.41572571	0.00000000	127.72869110	1.30915284	0.00000000	0.01007544	1.01968384	1.07131672	0.16607153	-0.61203927	2.27327299	0.14130616	0.00486533	2.00000000	2.00000000	12993.50000000	0.63028526	-0.01007544	0.00000000	-1.00754440	-1.30915284	73.41572571	14.31250000	-1.89679825	0.00000000	-0.16607153	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96077776	1.00000000	0.64051849	1.00000000	0.48038888	0.81896114	0.32025924	0.54597408	1.23830414	1.06044352	1.13953030	0.50000000
1.60145450	1.64807558	0.73279339	0.75412625	11.91901493	0.02057446	0.00791842	0.00000000	1.00000000	0.00096682	0.94641882	13.36671448	13.36671448	0.00000000	0.00000000	0.02057446	0.00000000	1.22363639	1.14125562	0.00000000	0.00000000	0.57488209	0.87063736	0.00096682	2.00000000	0.00000000	12993.50000000	0.05358120	0.00000000	-0.02057446	2.20933843	13.36671448	13.36671448	10.00000000	1.91901445	0.57488209	0.57488209	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.69620728	1.00000000	0.46413821	1.00000000	0.27848291	1.00000000	0.19891638	1.00000000	0.15471274	1.00000000	0.13924146	1.00000000	0.09282764	1.00000000	0.06962073	0.81981951	0.04641382	1.06958306	1.06044352	1.67319608	0.00000000
0.87927270	0.93650782	0.40233749	0.42852715	9.59199905	0.04098603	0.00465939	0.00000000	0.00000000	0.00000000	0.77284479	57.02201843	42.60415649	39.05831528	0.00000000	0.04098603	0.00000000	0.98080808	0.87598109	3.42792225	0.26803550	2.29684615	-0.30779919	0.00000000	1.00000000	7.00000000	12993.50000000	0.22715522	0.00000000	-0.04098603	2.32312083	42.60415649	57.02201843	9.84375000	-0.25175101	0.00000000	-3.42792225	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84329754	1.00000000	0.65589809	1.00000000	0.59030825	1.00000000	0.39353886	1.00000000	0.29515412	0.66946393	0.19676943	1.10389113	1.06044352	1.33595681	0.00000000
0.72490627	0.70410299	0.33170253	0.32218337	17.92578125	-0.03480234	0.00766166	0.00000000	0.00000000	0.00000000	0.06488981	311.15737915	0.00000000	380.10021973	8.69623566	0.00000000	0.03480234	0.86367792	0.86559683	0.00000000	0.05552064	0.00000000	0.02134325	0.00674856	4.00000000	0.00000000	24987.50000000	0.93511021	-0.03480234	0.00000000	-3.48023438	-8.69623566	311.15737915	17.53125000	0.39453191	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.64857370	1.00000000	0.46326691	1.00000000	0.36031869	1.00000000	0.32428685	1.00000000	0.21619122	1.00000000	0.16214342	1.00000000	0.10809561	1.00000000	1.46666789	0.95770568	0.96777087	0.25000000
0.53316605	0.62008828	0.24396606	0.28373992	14.74327660	-0.04254090	0.00405481	0.00000000	0.00000000	0.00000000	0.53333306	112.30086517	0.00000000	161.58378601	42.51962280	0.00000000	0.04254090	1.17797995	0.98986816	6.33973360	-0.19880264	0.00000000	-0.03462573	0.00209472	2.00000000	0.00000000	19990.00000000	0.46666694	-0.04254090	0.00000000	-4.31896305	-42.51962280	112.30086517	18.53125000	-3.78797317	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93286723	0.71075517	0.62191147	1.09364343	0.99159348	1.11663854	0.00000000
0.81897813	0.61880457	0.37474793	0.28315252	17.64588928	-0.01705948	0.00284644	0.00000000	0.00000000	0.00000000	0.41931251	99.87924194	0.00000000	125.05941010	17.73298645	0.00000000	0.01705948	0.78312743	1.04161274	3.12708068	-0.51705772	1.67041552	-0.51126176	0.00000000	1.00000000	8.00000000	12993.50000000	0.58068752	-0.01705948	0.00000000	-5.65640545	-17.73298645	99.87924194	20.09375000	-2.44786143	0.00000000	-3.12708068	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72644490	1.00000000	0.54483372	0.75451630	0.36322245	0.50301087	1.21424937	1.06044352	1.15417755	0.00000000
1.20817709	1.23001230	0.55283755	0.56282890	8.34832954	0.02701184	0.00437142	0.03633336	0.00000000	0.00000000	0.18520437	195.62438965	48.59700394	258.95388794	0.00000000	0.02701184	0.00000000	1.09778738	1.04498839	1.11559033	-0.01606021	0.00000000	0.39274538	0.00312868	3.00000000	0.00000000	19990.00000000	0.81479561	0.00000000	-0.02701184	4.15279007	48.59700394	195.62438965	7.68750000	0.66082937	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82271898	1.00000000	0.74044704	1.00000000	0.49363136	1.00000000	0.37022352	1.00000000	0.24681568	1.00000000	1.28960383	0.99159348	1.02375257	0.33333334
0.68759125	0.63001436	0.31462792	0.28828189	13.35575771	-0.02701433	0.00304137	0.00000000	0.00000000	0.00000000	0.39243692	95.04133606	0.00000000	144.52206421	38.61117172	0.00000000	0.02701433	1.18479788	1.05159450	2.74056387	-0.76612091	1.92079449	1.53005445	0.00000000	1.00000000	8.00000000	12993.50000000	0.60756308	-0.02701433	0.00000000	-5.65640545	-38.61117172	95.04133606	20.09375000	-6.73799276	0.00000000	-2.74056387	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67988390	1.00000000	0.50991291	0.78943712	0.33994195	0.52629137	1.22684813	1.06044352	1.14606893	0.00000000
1.12945449	1.14293540	0.51681566	0.52298427	8.25462723	0.02548942	0.00757758	0.00000000	0.00000000	0.00000000	0.82770169	19.87181091	19.87181091	30.71864510	0.00000000	0.02548942	0.00000000	1.11940062	1.05153406	1.62205029	0.29198098	18.39973831	0.23086597	0.00000000	1.00000000	2.00000000	12993.50000000	0.17229830	0.00000000	-0.02548942	3.56198168	19.87181091	19.87181091	8.34375000	-0.08912269	0.00000000	-1.62205029	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89550316	1.00000000	0.63964510	1.00000000	0.49750173	1.00000000	0.44775158	1.00000000	0.29850104	1.00000000	0.22387579	0.71698278	0.14925052	1.09215772	1.06044352	1.39475739	0.00000000
0.69381821	0.57590079	0.31747726	0.26352063	8.88020992	-0.04288657	0.00600624	0.00000000	0.00000000	0.00000000	0.89033252	54.23477554	0.00000000	43.79688644	22.28986740	0.00000000	0.04288657	0.98328215	1.02425945	8.18981457	-4.43333817	21.51387024	1.20084417	0.00000000	1.00000000	1.00000000	25987.00000000	0.10966748	-0.04288657	0.00000000	-5.00580978	-22.28986740	54.23477554	19.34375000	-10.46354008	0.00000000	-8.18981457	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81426537	1.00000000	0.63331753	1.00000000	0.56998575	1.00000000	0.37999052	1.00000000	0.28499287	1.00000000	0.18999526	0.96925730	0.95187026	1.34327018	0.00000000
1.31652105	1.27109432	0.60241354	0.58162719	8.69023418	0.00000000	0.00338835	0.00000000	0.00000000	0.00000000	0.99071270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.08279109	1.04673469	6.29537153	0.25172797	4.11510563	-2.57116199	0.00000000	1.00000000	1.00000000	19990.00000000	0.00928730	0.00000000	0.00000000	3.76562905	0.00000000	0.00000000	8.09375000	0.59648401	0.00000000	-6.29537153	1.00000000	0.74261284	1.00000000	0.37130642	1.00000000	0.18565321	1.00000000	0.12376881	1.00000000	0.07426129	1.00000000	0.05304378	1.00000000	0.04125627	1.00000000	0.03713064	1.00000000	0.02475376	1.00000000	0.01856532	1.00000000	0.01237688	0.99303633	0.99159348	2.05588794	0.00000000
1.15490913	1.04593873	0.52846318	0.47860050	10.67012024	0.01056742	0.00755071	0.78814590	0.00000000	0.00000000	0.79760128	21.07988930	2.74615550	30.96977043	0.00000000	0.01056742	0.00000000	1.18602026	1.08402526	0.00000000	-0.21843007	9.57886887	2.35612679	0.00098028	2.00000000	0.00000000	12993.50000000	0.20239873	0.00000000	-0.01056742	2.01554346	2.74615550	21.07988930	10.25000000	0.42012027	9.57886887	9.57886887	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75139087	1.00000000	0.58441514	1.00000000	0.52597362	1.00000000	0.35064906	1.00000000	0.26298681	0.69090879	0.17532453	1.09848058	1.06044352	1.36019719	0.50000000
0.86690909	0.85266125	0.39668018	0.39016065	6.38219786	0.01921100	0.00241353	0.00000000	0.00000000	0.00000000	0.28882721	227.55268860	29.95417976	224.43693542	0.00000000	0.01921100	0.00000000	0.95537597	0.95427674	57.11845398	-0.54379237	4.07839680	-0.74487114	0.00000000	1.00000000	0.00000000	25987.00000000	0.71117276	0.00000000	-0.01921100	4.26353359	29.95417976	227.55268860	7.56250000	-1.18030214	4.07839680	4.07839680	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75057530	1.00000000	0.50038356	1.00000000	1.15511990	0.95187026	1.00379407	0.00000000
1.42043793	1.19970012	0.64996386	0.54895866	3.73434806	0.02231247	0.00029897	0.00000000	0.00000000	0.00000000	0.56360167	105.66262054	16.05694389	26.49800491	0.00000000	0.02231247	0.00000000	0.10304852	0.70024753	2.54743195	-5.95745516	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.43639833	0.00000000	-0.02231247	3.64439654	16.05694389	105.66262054	8.25000000	-4.51565218	0.00000000	-2.54743195	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90131181	0.69788820	0.67598385	0.52341616	0.45065591	0.34894410	1.17411542	1.07375348	1.22186136	0.00000000
0.80616421	0.83677030	0.36888453	0.38288927	18.50221825	-0.03127761	0.00759229	0.87221593	1.00000000	0.00201620	0.05369610	315.73266602	0.00000000	398.11401367	23.44648170	0.00000000	0.03127761	1.10658157	0.87006205	0.00000000	0.03388556	1.03095996	0.43415463	0.00702479	4.00000000	0.00000000	24987.50000000	0.94630390	-0.03127761	0.00000000	-5.77117825	-23.44648170	315.73266602	20.25000000	-1.74778259	1.03095996	1.03095996	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89448744	1.00000000	0.53669250	1.00000000	0.38335177	1.00000000	0.29816249	1.00000000	0.26834625	1.00000000	0.17889749	1.00000000	0.13417313	1.00000000	0.08944874	1.00000000	1.51058924	0.95770568	0.96597803	0.75000000
