Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.18522143	1.23593104	0.44696507	0.46814632	8.59197712	0.03283622	0.00116161	0.00000000	0.00000000	0.00000000	0.63585174	80.01912689	31.50700760	51.97509766	0.00000000	0.03283622	0.00000000	1.28481817	1.21573615	0.00000000	0.00000000	36.51328278	2.09349012	0.00000000	1.00000000	0.00000000	11994.00000000	0.36414826	0.00000000	-0.03283622	3.08079958	31.50700760	80.01912689	8.90625000	-0.31427285	36.51328278	36.51328278	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97057647	1.00000000	0.87351882	1.00000000	0.58234590	0.76264060	0.43675941	0.50842708	0.29117295	1.15225291	1.07375348	1.25681400	0.00000000
0.52118224	0.63314092	0.16959785	0.21636266	16.57606316	-0.02869285	0.00943531	0.81459600	0.00000000	0.00000000	0.69402748	13.92292213	0.00000000	75.36085510	9.75069046	0.00000000	0.02869285	1.03472912	0.92941201	0.00000000	0.13884963	8.57921028	1.29887903	0.00776586	3.00000000	4.00000000	16991.50000000	0.30597252	-0.02869285	0.00000000	-3.78576255	-9.75069046	13.92292213	17.90625000	-1.33018780	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.69319093	1.00000000	0.51989317	0.78617120	0.34659547	1.07659113	1.01702678	1.22314799	0.66666669
0.71473682	0.71719712	0.25044504	0.25147268	11.15343189	-0.02250457	0.00754920	0.00000000	0.00000000	0.00000000	0.82639575	18.02129173	0.00000000	29.24131584	29.24131584	0.00000000	0.02250457	0.67203301	0.92159283	23.23882484	-4.20294714	4.67941189	-1.06353462	0.00000000	1.00000000	2.00000000	12993.50000000	0.17360422	-0.02250457	0.00000000	-1.50679386	-29.24131584	18.02129173	15.00000000	-3.84656811	0.00000000	-23.23882484	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90229058	1.00000000	0.64449328	1.00000000	0.50127256	1.00000000	0.45114529	1.00000000	0.30076352	1.00000000	0.22557265	0.71585155	0.15038176	1.09242654	1.06044352	1.39311719	0.00000000
0.79310346	0.74262744	0.28317854	0.26209486	13.65323257	-0.01911350	0.00885982	0.76885265	0.00000000	0.00000000	0.60195750	35.17738342	0.00000000	95.52436829	6.49534130	0.00000000	0.01911350	0.94215482	0.95829391	0.00000000	-0.09532899	6.02839756	0.42986551	0.00817063	3.00000000	4.00000000	16991.50000000	0.39804250	-0.01911350	0.00000000	-2.54396439	-6.49534130	35.17738342	16.34375000	-2.69051695	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90177858	1.00000000	0.67633396	0.68187737	0.45088929	1.10073519	1.01702678	1.17402077	0.66666669
1.25660527	1.20061255	0.47678190	0.45339388	12.08651543	0.00347788	0.00167641	0.00000000	0.00000000	0.00000000	0.44058859	116.60689545	0.83427382	82.42990112	0.00000000	0.00347788	0.00000000	1.18014312	1.21519077	0.00000000	0.00000000	21.50949287	0.42683968	0.00000000	1.00000000	0.00000000	11994.00000000	0.55941141	0.00000000	-0.00347788	0.45911926	0.83427382	116.60689545	12.34375000	-0.25723451	21.50949287	21.50949287	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70458931	0.89461070	0.52844197	0.67095804	0.35229465	0.44730535	1.22004330	1.07375348	1.17548168	0.00000000
1.67499995	1.36604226	0.65154415	0.52249342	13.61126328	0.00203906	0.00492425	0.85782242	1.00000000	0.00534148	0.12899111	116.62882996	0.40760788	173.06317139	0.00000000	0.00203906	0.00000000	1.16448116	0.62438762	0.00000000	-0.71467769	0.00000000	0.63987893	0.01110125	17.00000000	0.00000000	9995.00000000	0.87100887	0.00000000	-0.00203906	0.20390590	0.40760788	116.62882996	12.68750000	0.92376298	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85951078	1.00000000	0.51570648	1.00000000	0.36836177	1.00000000	0.28650358	1.00000000	0.25785324	1.00000000	0.17190215	1.00000000	0.12892662	0.87057340	0.08595107	0.58038223	1.52000785	1.10469770	1.12872934	0.05882353
1.02512074	1.12666833	0.38009149	0.42250764	9.63044167	0.02568791	0.00649842	0.00000000	1.00000000	0.00221164	0.80238086	56.84449768	43.39085770	23.01597977	0.00000000	0.02568791	0.00000000	1.03216016	1.01034081	1.26636982	-0.05281451	0.00000000	0.47997499	0.00221164	2.00000000	4.00000000	12993.50000000	0.19761916	0.00000000	-0.02568791	3.16071916	43.39085770	56.84449768	8.81250000	0.81794173	0.00000000	-1.26636982	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73364699	1.00000000	0.57061434	1.00000000	0.51355290	1.00000000	0.34236860	1.00000000	0.25677645	0.69504905	0.17118430	1.09745836	1.06044352	1.36527216	0.00000000
0.68768471	0.76043344	0.23914544	0.26953238	11.51098824	-0.02708910	0.00391023	0.00000000	0.00000000	0.00000000	0.91207314	0.00000000	0.00000000	28.15857315	28.15857315	0.00000000	0.02708910	0.75806820	0.86037189	15.02705765	-1.84993505	13.97069550	-0.37686884	0.00000000	1.00000000	5.00000000	12993.50000000	0.08792684	-0.02708910	0.00000000	-0.80255777	-28.15857315	-28.15857315	14.06250000	-2.55151153	0.00000000	-15.02705765	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76165164	1.00000000	0.45699099	1.00000000	0.32642213	1.00000000	0.25388387	1.00000000	0.22849549	1.00000000	0.15233032	1.00000000	0.11424775	0.79006815	0.07616516	1.07576191	1.06044352	1.54890990	0.00000000
1.07777774	1.18861377	0.40208617	0.44838205	7.05174541	0.02065227	0.00748259	0.00000000	0.00000000	0.00000000	0.65930688	76.66291046	10.73381233	56.00780106	0.00000000	0.02065227	0.00000000	1.08696485	0.98685420	0.00000000	0.00000000	17.77486229	0.33633214	0.00000000	1.00000000	0.00000000	12993.50000000	0.34069315	0.00000000	-0.02065227	2.48992419	10.73381233	76.66291046	9.62500000	-2.57325459	17.77486229	17.77486229	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98373246	1.00000000	0.88535923	1.00000000	0.59023947	0.85667038	0.44267961	0.57111359	0.29511973	1.13156450	1.06044352	1.25417995	0.00000000
0.97044337	0.96330881	0.35725290	0.35427281	6.60243034	0.02999232	0.00463011	0.00000000	0.00000000	0.00000000	0.76352888	50.66168213	50.66168213	30.28283882	0.00000000	0.02999232	0.00000000	0.95032066	1.03976107	6.43944645	-1.25744700	8.16320419	-3.14184666	0.00000000	1.00000000	1.00000000	12993.50000000	0.23647113	0.00000000	-0.02999232	4.20486498	50.66168213	50.66168213	7.62500000	-1.02256966	0.00000000	-6.43944645	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87788218	1.00000000	0.68279725	1.00000000	0.61451751	1.00000000	0.40967834	0.99209124	0.30725875	0.66139418	0.20483917	1.10597920	1.06044352	1.32761562	0.00000000
1.10213459	1.05121458	0.41225994	0.39099082	15.98041630	-0.01692486	0.00093648	0.00000000	0.00000000	0.00000000	0.78870356	51.40103531	0.00000000	19.51148796	2.02996731	0.00000000	0.01692486	1.08621490	1.18313956	0.00000000	0.00000000	51.03324890	3.67187285	0.00000000	1.00000000	0.00000000	11994.00000000	0.21129645	-0.01692486	0.00000000	-2.43448853	-2.02996731	51.40103531	16.21875000	-0.23833402	51.03324890	51.03324890	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72408277	1.00000000	0.56317550	1.00000000	0.50685793	1.00000000	0.33790529	0.94597101	0.25342897	0.63064736	0.16895264	1.11421394	1.07375348	1.36806679	0.00000000
1.22105265	1.24719703	0.46193168	0.47285211	8.27439308	0.02249295	0.00443204	0.00000000	0.00000000	0.00000000	0.40585911	58.87099457	14.61310863	124.76010132	0.00000000	0.02249295	0.00000000	1.35313284	1.11172926	3.60810900	1.44434679	0.23730175	-0.30138206	0.00375713	2.00000000	2.00000000	12993.50000000	0.59414089	0.00000000	-0.02249295	5.16377020	14.61310863	58.87099457	6.68750000	1.58689272	0.00000000	-3.60810900	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70313740	1.00000000	0.52735305	0.77199697	0.35156870	0.51466465	1.22043550	1.06044352	1.15006554	0.00000000
0.91724139	0.86185455	0.33503059	0.31189567	16.10045052	-0.02775102	0.00870241	0.70965326	0.00000000	0.00000000	0.39867899	113.28111267	0.00000000	127.48865509	4.71531439	0.00000000	0.02775102	0.73553264	0.89217019	0.00000000	-0.11210451	0.00000000	-0.22163147	0.00857650	5.00000000	2.00000000	16991.50000000	0.60132104	-0.02775102	0.00000000	-2.77510190	-4.71531439	113.28111267	16.62500000	-0.52455032	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90322053	1.00000000	0.67741537	1.00000000	0.45161027	0.68115640	1.17372847	1.01702678	1.10091662	0.40000001
0.83743840	0.92457229	0.30169713	0.33809268	8.84437847	-0.01936391	0.00715616	0.59244007	0.00000000	0.00000000	0.29254088	122.28715515	0.00000000	166.66773987	9.87065506	0.00000000	0.01936391	1.06403935	0.97049725	0.00000000	0.10437912	1.47946918	0.10703257	0.00660727	3.00000000	2.00000000	16991.50000000	0.70745909	-0.01936391	0.00000000	1.92299473	-9.87065506	122.28715515	10.37500000	-1.53062165	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99414170	1.00000000	0.66276115	1.00000000	0.49707085	1.00000000	0.33138058	0.80138612	1.23173440	1.01702678	1.07338011	0.66666669
1.18325126	1.12211442	0.44614214	0.42060548	7.76354456	0.03317554	0.00849072	0.00000000	0.00000000	0.00000000	0.44527265	90.77620697	50.73318863	122.60224152	0.00000000	0.03317554	0.00000000	1.23825777	0.91680896	0.39644092	0.43294439	1.34087741	1.07033849	0.00859711	4.00000000	2.00000000	16991.50000000	0.55472732	0.00000000	-0.03317554	5.54743481	50.73318863	90.77620697	6.35937500	1.40416980	0.00000000	-0.39644092	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75658506	0.94256496	0.50439006	0.62837660	1.15368521	1.01702678	1.11484039	0.75000000
1.09368420	1.04823065	0.40873024	0.38974443	8.33578491	0.03141055	0.00569267	0.68587536	0.00000000	0.00000000	0.20703186	116.46678162	12.24398994	139.02729797	0.00000000	0.03141055	0.00000000	1.09945893	1.10245383	0.00000000	0.15887353	0.00000000	0.16074906	0.00510360	4.00000000	2.00000000	12993.50000000	0.79296815	0.00000000	-0.03141055	4.24437666	12.24398994	116.46678162	7.59375000	0.74203521	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76859099	1.00000000	0.59779298	1.00000000	0.53801370	1.00000000	0.35867581	1.00000000	0.26900685	1.00000000	0.17933790	0.68689543	1.35540843	1.06044352	1.09947824	0.50000000
0.95665026	1.00453782	0.35149157	0.37149408	16.58128929	-0.01886850	0.00956743	0.82110071	0.00000000	0.00000000	0.70418423	14.01414680	0.00000000	68.93028259	3.20604157	0.00000000	0.01886850	0.77466714	0.91501486	0.00000000	-0.20240799	0.00000000	0.46630418	0.00772390	3.00000000	4.00000000	16991.50000000	0.29581580	-0.01886850	0.00000000	-3.78576255	-3.20604157	14.01414680	17.90625000	-1.32496071	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67018056	1.00000000	0.50263542	0.79767638	0.33509028	1.07415652	1.01702678	1.22959948	0.33333334
1.08177340	0.94024396	0.40375513	0.34463871	16.00768852	-0.01928814	0.00869463	0.76841474	0.00000000	0.00000000	0.39578891	113.18943787	0.00000000	128.54597473	6.55468798	0.00000000	0.01928814	0.69682044	0.89131403	0.00000000	-0.43829182	0.00000000	-0.53351212	0.00846646	5.00000000	2.00000000	16991.50000000	0.60421109	-0.01928814	0.00000000	-2.77510190	-6.55468798	113.18943787	16.62500000	-0.61731172	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89667296	1.00000000	0.67250472	1.00000000	0.44833648	0.68443018	1.17505991	1.01702678	1.10009444	0.40000001
1.32736838	1.31725681	0.50633943	0.50211585	8.22945118	0.02319012	0.00472663	0.00000000	0.00000000	0.00000000	0.30159795	85.50698090	15.06604004	129.15249634	0.00000000	0.02319012	0.00000000	1.27408516	1.05481839	11.71568489	0.04886918	0.00000000	0.27500844	0.00444588	3.00000000	2.00000000	12993.50000000	0.69840205	0.00000000	-0.02319012	4.47039223	15.06604004	85.50698090	7.34375000	0.88570142	0.00000000	-11.71568489	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87084734	1.00000000	0.78376263	1.00000000	0.52250844	1.00000000	0.39188132	0.90746868	0.26125422	0.60497910	1.27822924	1.06044352	1.12145221	0.00000000
0.74384236	0.75236160	0.26260233	0.26616079	13.25324821	-0.00111183	0.00487252	0.00000000	0.00000000	0.00000000	0.72554296	65.39389801	0.00000000	30.48079109	0.14446598	0.00000000	0.00111183	1.08563137	1.04189277	1.10230494	-0.29392764	6.90462208	1.65440261	0.00000000	1.00000000	1.00000000	12993.50000000	0.27445704	-0.00111183	0.00000000	-0.74227375	-0.14446598	65.39389801	13.96875000	-0.71550196	0.00000000	-1.10230494	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79247946	1.00000000	0.71323150	1.00000000	0.47548765	0.94273424	0.35661575	0.62848949	0.23774382	1.11480927	1.06044352	1.29715133	0.00000000
1.51428568	1.54999328	0.58441424	0.59932923	6.72341490	0.04803525	0.00191824	0.75433928	0.00000000	0.00000000	0.00535125	241.84049988	65.29526520	196.68673706	0.00000000	0.04803525	0.00000000	0.77130777	0.10529613	0.00000000	1.31941402	0.00000000	1.44751334	0.00249252	23.00000000	0.00000000	16991.50000000	0.99464875	0.00000000	-0.04803525	4.99958515	65.29526520	241.84049988	6.84375000	-0.12033499	0.00000000	0.00000000	0.36370298	1.00000000	0.18185149	1.00000000	0.09092575	1.00000000	0.06061716	1.00000000	0.03637030	1.00000000	0.02597878	1.00000000	0.02020572	1.00000000	0.01818515	1.00000000	0.01212343	1.00000000	0.00909257	1.00000000	0.00606172	1.00000000	2.29778552	1.01702678	1.01787746	0.91304350
1.53103447	1.35014081	0.59141016	0.51585144	8.66006184	0.00799564	0.00532822	0.46094343	0.00000000	0.00000000	0.20043014	132.92718506	1.35857987	173.44183350	0.00000000	0.00799564	0.00000000	0.92825443	1.00325811	0.00000000	0.56203705	0.22228906	0.42392784	0.00452457	5.00000000	2.00000000	16991.50000000	0.79956985	0.00000000	-0.00799564	2.54207826	1.35857987	132.92718506	9.56250000	-0.90243840	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97303104	1.00000000	0.75680196	1.00000000	0.68112177	1.00000000	0.45408115	1.00000000	0.34056088	1.00000000	0.22704057	0.90572608	1.30649626	1.01702678	1.05310178	0.60000002
0.82599998	0.90206593	0.29691932	0.32869184	12.95945835	-0.04186536	0.00737242	0.79981595	0.00000000	0.00000000	0.59267217	30.12398911	0.00000000	87.57196808	25.10665703	0.00000000	0.04186536	0.82158655	1.02747416	0.00000000	-0.51351672	12.37519360	1.73228395	0.00274886	2.00000000	0.00000000	9995.00000000	0.40732783	-0.04186536	0.00000000	-1.40793729	-25.10665703	30.12398911	14.87500000	-1.91554141	12.37519360	12.37519360	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90472037	1.00000000	0.81424832	0.78983444	0.54283220	0.59237587	0.40712416	0.39491722	0.27141610	1.19852197	1.10469770	1.27065098	0.50000000
1.20526314	1.16106105	0.45533645	0.43687338	7.36752415	0.05027674	0.00147205	0.00000000	2.00000000	0.00219865	0.30752608	58.99182892	38.19121933	54.38975525	0.00000000	0.05027674	0.00000000	1.27921724	0.51632756	5.43709040	-0.09688348	0.85863650	1.26881957	0.00983964	15.00000000	3.00000000	3998.00000000	0.69247389	0.00000000	-0.05027674	5.45642042	38.19121933	58.99182892	6.43750000	0.93002397	0.00000000	-5.43709040	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81965953	1.00000000	0.49179572	1.00000000	0.35128266	0.79100305	0.27321985	0.61522460	0.24589786	0.55370212	0.16393191	0.36913475	0.12294893	0.27685106	0.08196595	0.18456738	1.53129447	1.27425063	1.34935105	0.00000000
0.83381641	0.75912392	0.30018422	0.26898539	17.06999779	-0.02888202	0.00594748	0.89489329	0.00000000	0.00000000	0.70106751	67.42168427	0.00000000	50.93746185	26.26950073	0.00000000	0.02888202	0.85309410	0.96188945	0.00000000	0.07716013	0.00000000	0.05991722	0.00309592	3.00000000	3.00000000	12993.50000000	0.29893252	-0.02888202	0.00000000	-0.06442253	-26.26950073	67.42168427	13.06250000	4.00749683	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86315107	1.00000000	0.77683592	1.00000000	0.51789063	0.91093200	0.38841796	0.60728800	0.25894532	1.12078667	1.06044352	1.27999866	0.33333334
1.26995075	1.32013714	0.48235628	0.50331897	17.16408920	-0.00178050	0.01087942	0.00000000	3.00000000	0.00335355	0.03309913	184.24678040	0.00000000	133.23881531	0.23134978	0.00000000	0.00178050	1.42343664	0.53162801	0.00000000	1.12273908	0.53176564	1.71824121	0.00946428	7.00000000	0.00000000	12993.50000000	0.96690089	-0.00178050	0.00000000	-3.10204196	-0.23134978	184.24678040	17.06250000	0.10158884	0.53176564	0.53176564	1.00000000	1.00000000	0.86014706	1.00000000	0.43007353	1.00000000	0.28671569	1.00000000	0.17202942	1.00000000	0.12287816	1.00000000	0.09557190	1.00000000	0.08601471	1.00000000	0.05734314	1.00000000	0.04300736	1.00000000	0.02867157	0.83756179	1.80362403	1.06044352	1.06602037	0.28571430
1.02068961	0.96881229	0.37824062	0.35657161	11.17856789	0.00564688	0.00519367	0.47807983	1.00000000	0.00619570	0.51849049	67.27727509	1.46745431	83.03067780	0.00000000	0.00564688	0.00000000	1.07674599	1.01790512	0.59039992	-0.65370977	0.00000000	0.10540683	0.00733661	4.00000000	0.00000000	12993.50000000	0.48150951	0.00000000	-0.00564688	0.60980058	1.46745431	67.27727509	12.12500000	-0.94643223	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89826751	0.83419913	0.67370063	0.62564933	0.44913375	0.41709957	1.17473471	1.06044352	1.18835878	0.25000000
0.79130435	0.74701804	0.28242707	0.26392880	5.14555073	0.03592818	0.00387001	0.00000000	0.00000000	0.00000000	0.32540685	125.07685852	28.00996590	148.05964661	0.00000000	0.03592818	0.00000000	0.88419598	1.01638925	3.57767248	-0.99875575	9.14600754	-1.57882583	0.00000000	1.00000000	3.00000000	12993.50000000	0.67459315	0.00000000	-0.03592818	5.43497229	28.00996590	125.07685852	6.46875000	-1.32319927	0.00000000	-3.57767248	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93959415	1.00000000	0.84563476	1.00000000	0.56375653	1.00000000	0.42281738	0.87653261	0.28187826	0.58435506	1.26318395	1.06044352	1.12753010	0.00000000
0.83645320	0.87087148	0.30128559	0.31566203	7.12640142	0.02018128	0.00425271	0.00000000	0.00000000	0.00000000	0.83626467	15.73352623	15.73352623	30.35548973	0.00000000	0.02018128	0.00000000	0.91106135	0.94634074	8.03123093	-1.21297312	1.51656270	-0.89090794	0.00000000	1.00000000	4.00000000	12993.50000000	0.16373536	0.00000000	-0.02018128	3.56198168	15.73352623	15.73352623	8.34375000	-1.21734846	0.00000000	-8.03123093	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85099816	1.00000000	0.60785580	1.00000000	0.47277674	1.00000000	0.42549908	1.00000000	0.28366604	1.00000000	0.21274954	0.72440028	0.14183302	1.09040749	1.06044352	1.40588093	0.00000000
1.16153848	1.14336598	0.43707278	0.42948216	13.48853397	-0.04864525	0.00283395	0.81642139	0.00000000	0.00000000	0.00951651	158.87855530	0.00000000	186.83891296	46.67608643	0.00000000	0.04864525	0.89767116	0.81047547	0.00000000	0.01411312	0.00000000	0.28974888	0.00845699	21.00000000	0.00000000	11994.00000000	0.99048346	-0.04864525	0.00000000	-5.87264347	-46.67608643	158.87855530	20.34375000	-6.85521603	0.00000000	0.00000000	0.45656401	1.00000000	0.22828200	1.00000000	0.11414100	1.00000000	0.07609400	1.00000000	0.04565640	1.00000000	0.03261171	1.00000000	0.02536467	1.00000000	0.02282820	1.00000000	0.01521880	1.00000000	0.01141410	1.00000000	0.00760940	0.79199058	2.21779013	1.07375348	1.07535458	0.38095239
0.46210527	0.59990776	0.14492157	0.20248127	17.66723061	-0.03877094	0.00557893	0.89339250	0.00000000	0.00000000	0.50633907	44.38269043	0.00000000	103.03279114	35.26391602	0.00000000	0.03877094	1.18054700	1.17974269	0.00000000	0.82896948	5.92039824	1.81236351	0.00480709	3.00000000	0.00000000	12993.50000000	0.49366096	-0.03877094	0.00000000	-2.71354723	-35.26391602	44.38269043	16.56250000	1.10472965	5.92039824	5.92039824	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87721550	0.85525113	0.65791166	0.64143836	0.43860775	0.42762557	1.17908394	1.06044352	1.18375242	0.66666669
0.92463768	0.84075826	0.33812001	0.30308381	19.39658165	-0.02521919	0.00668894	0.86485410	0.00000000	0.00000000	0.76698476	73.43747711	0.00000000	29.41062927	3.27685499	0.00000000	0.02521919	1.04692888	0.98975497	0.00000000	1.26124966	7.73411655	2.03423834	0.00305914	3.00000000	3.00000000	12993.50000000	0.23301525	-0.02521919	0.00000000	-5.58416224	-3.27685499	73.43747711	20.03125000	-0.63466889	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86505246	1.00000000	0.67281860	1.00000000	0.60553676	1.00000000	0.40369117	0.99658161	0.30276838	0.66438776	0.20184559	1.10520124	1.06044352	1.33066487	0.66666669
1.15894735	1.20295501	0.43599048	0.45437232	8.18566322	-0.02079368	0.00563778	0.68252903	1.00000000	0.00354885	0.23189013	102.65415192	0.00000000	139.77676392	10.80730534	0.00000000	0.02079368	1.13867927	1.10332537	0.00000000	-0.49103600	0.00000000	0.12269664	0.00354885	3.00000000	2.00000000	12993.50000000	0.76810986	-0.02079368	0.00000000	-1.37174153	-10.80730534	102.65415192	14.81250000	-6.62683725	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86087555	1.00000000	0.66956985	1.00000000	0.60261291	1.00000000	0.40174192	1.00000000	0.30130646	0.99804354	0.20087096	0.66536236	1.33166885	1.06044352	1.10494876	0.33333334
0.77044332	0.78083670	0.27371347	0.27805474	8.11154079	0.01645245	0.00413436	0.00000000	0.00000000	0.00000000	0.86262786	6.41324711	6.41324711	30.25891304	0.00000000	0.01645245	0.00000000	0.83283460	0.92006773	5.03173780	-1.40330017	23.56281090	0.25983641	0.00000000	1.00000000	5.00000000	12993.50000000	0.13737211	0.00000000	-0.01645245	1.92961407	6.41324711	6.41324711	10.34375000	-2.23220921	0.00000000	-5.03173780	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.71397781	1.00000000	0.50998414	1.00000000	0.39665434	1.00000000	0.35698891	1.00000000	0.23799260	1.00000000	0.17849445	0.74723703	0.11899630	1.08514619	1.06044352	1.44487309	0.00000000
