Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.07187498	1.08913803	0.52801722	0.53652120	7.33362436	0.03165374	0.00119411	0.00000000	0.00000000	0.00000000	0.67760366	52.81693649	14.23706055	90.68975067	0.00000000	0.03165374	0.00000000	1.09174478	1.00686824	9.07038975	1.12782586	5.88908291	0.85970634	0.00000000	1.00000000	16.00000000	14992.50000000	0.32239634	0.00000000	-0.03165374	4.00291586	14.23706055	52.81693649	7.84375000	-0.51012564	0.00000000	-9.07038975	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96670544	1.00000000	0.64447033	1.00000000	0.48335272	0.67726487	0.32223517	1.10190010	1.03705788	1.23711777	0.00000000
1.12500000	1.10795724	0.55418718	0.54579175	11.28403759	0.01760493	0.00668428	0.00000000	0.00000000	0.00000000	0.62375957	93.66630554	29.03361320	54.11711121	0.00000000	0.01760493	0.00000000	1.02757812	0.99104112	0.00000000	0.00000000	1.66951275	-0.07296813	0.00000000	1.00000000	0.00000000	14992.50000000	0.37624043	0.00000000	-0.01760493	1.77348268	29.03361320	93.66630554	10.56250000	0.72153801	1.66951275	1.66951275	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75210464	0.93517154	0.56407845	0.62344772	0.37605232	1.11620939	1.03705788	1.20769882	0.00000000
1.11062503	1.07933116	0.54710591	0.53169024	7.53008032	0.03824016	0.00118225	0.00000000	0.00000000	0.00000000	0.68440127	51.58421326	11.46631145	94.80342102	0.00000000	0.03824016	0.00000000	1.06756830	1.02922082	6.38594294	1.85260713	8.96441555	2.61182356	0.00000000	1.00000000	16.00000000	14992.50000000	0.31559873	0.00000000	-0.03824016	4.00291586	11.46631145	51.58421326	7.84375000	-0.31366956	0.00000000	-6.38594294	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94632280	1.00000000	0.63088185	1.00000000	0.47316140	0.68405908	0.31544092	1.10018742	1.03705788	1.24123275	0.00000000
0.94999999	0.93463033	0.46798030	0.46040905	12.86580849	0.03365999	0.00466487	0.74061745	0.00000000	0.00000000	0.79283798	58.52863312	15.13942432	20.20676041	0.00000000	0.03365999	0.00000000	0.95140362	0.88011390	0.00000000	-0.23121293	15.33879471	3.03319955	0.00131956	2.00000000	0.00000000	14992.50000000	0.20716204	0.00000000	-0.03365999	-0.89628863	15.13942432	58.52863312	14.18750000	-1.32169163	15.33879471	15.33879471	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88739341	1.00000000	0.69019485	1.00000000	0.62117535	1.00000000	0.41411692	1.00000000	0.31058767	0.79244155	0.20705846	1.07525921	1.03705788	1.32538807	0.50000000
1.15062499	1.16248977	0.56681037	0.57265508	12.69113255	0.00800171	0.01002861	0.65226072	0.00000000	0.00000000	0.46671847	22.16041374	11.99656010	4.45013094	0.00000000	0.00800171	0.00000000	0.84852940	0.87684637	0.40381959	0.05672215	9.78939342	0.79135084	0.00828707	11.00000000	0.00000000	7496.25000000	0.53328151	0.00000000	-0.00800171	-0.14527696	11.99656010	22.16041374	13.15625000	-0.46511742	9.78939342	9.78939342	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99961096	1.00000000	0.77747518	0.88835812	0.69972765	0.79952234	0.46648511	0.53301489	0.34986383	0.39976117	0.23324256	0.26650745	1.30102098	1.15534794	1.27426994	0.90909094
1.24749994	1.19458699	0.61453199	0.58846653	9.70072174	0.02250340	0.00522311	0.00000000	0.00000000	0.00000000	0.78660977	7.97232342	4.49842930	43.56543350	0.00000000	0.02250340	0.00000000	1.16273439	1.14588571	15.67991447	0.44368267	17.42573357	-1.62505317	0.00000000	1.00000000	0.00000000	9995.00000000	0.21339022	0.00000000	-0.02250340	2.87339282	4.49842930	7.97232342	9.15625000	0.54447150	17.42573357	17.42573357	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85313410	1.00000000	0.60938150	1.00000000	0.47396338	1.00000000	0.42656705	1.00000000	0.28437802	0.78621650	0.21328352	0.52414429	0.14218901	1.14679921	1.10469770	1.40533185	0.00000000
1.20749998	1.17387927	0.59482759	0.57826567	12.37183762	0.00977482	0.00651789	0.00000000	0.00000000	0.00000000	0.63034946	22.65643883	6.83895397	49.50309753	0.00000000	0.00977482	0.00000000	1.15927088	1.13002777	9.80286026	-0.73490512	15.75860214	1.32635093	0.00000000	1.00000000	0.00000000	9995.00000000	0.36965054	0.00000000	-0.00977482	0.00976294	6.83895397	22.65643883	12.93750000	-0.56566226	15.75860214	15.75860214	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82103491	1.00000000	0.73893142	0.84004569	0.49262094	0.63003427	0.36946571	0.42002285	0.24631047	1.18706608	1.10469770	1.29001558	0.00000000
1.39874995	1.34249699	0.68903941	0.66132855	11.60397911	0.01907169	0.00695850	0.00000000	1.00000000	0.00070938	0.35095900	111.98624420	5.71864653	134.47914124	0.00000000	0.01907169	0.00000000	0.98106772	0.98306483	0.00000000	0.00000000	0.42841041	0.75556415	0.00070938	2.00000000	0.00000000	14992.50000000	0.64904100	0.00000000	-0.01907169	2.51856208	5.71864653	111.98624420	9.59375000	2.01022887	0.42841041	0.42841041	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70156699	1.00000000	0.52617526	0.97307473	0.35078350	0.64871651	1.22086072	1.03705788	1.10931993	0.00000000
1.15875006	1.26583922	0.57081282	0.62356615	12.59134960	0.01274571	0.00469799	0.00000000	2.00000000	0.00392498	0.72412992	14.05853271	1.27998459	19.94152069	0.00000000	0.01274571	0.00000000	0.75291669	0.99909103	0.00000000	0.00000000	0.88695657	-1.46042538	0.00000000	1.00000000	0.00000000	10042.47656250	0.27587011	0.00000000	-0.01274571	1.56617427	1.27998459	14.05853271	10.84375000	1.74759948	0.88695657	0.88695657	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79154831	1.00000000	0.61564869	1.00000000	0.55408382	0.96960765	0.36938921	0.72720569	0.27704191	0.48480383	0.18469460	1.16082752	1.10388231	1.34920621	0.00000000
1.12937498	1.06289411	0.55634236	0.52359319	12.68898201	0.00700232	0.00126371	0.00000000	0.00000000	0.00000000	0.50426048	60.69192123	2.24892926	91.24507904	0.00000000	0.00700232	0.00000000	1.12299478	1.02089798	0.00000000	0.00000000	22.83539963	0.10954959	0.00000000	1.00000000	0.00000000	16058.46679688	0.49573949	0.00000000	-0.00700232	0.81960464	2.24892926	60.69192123	11.84375000	0.84523219	22.83539963	22.83539963	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80976504	0.79608160	0.53984338	0.53072107	1.14153731	1.02601695	1.14457297	0.00000000
1.32124996	1.34906077	0.65086204	0.66456199	10.56636238	-0.01377647	0.00756353	0.00000000	1.00000000	0.00382671	0.77113354	3.75411272	0.00000000	11.56645012	11.56645012	0.00000000	0.01377647	1.18822920	1.04304397	10.45039463	-2.42340302	0.56462914	0.45111564	0.00447085	4.00000000	0.00000000	5997.00000000	0.22886647	-0.01377647	0.00000000	0.79107159	-11.56645012	3.75411272	11.87500000	-1.30863774	0.56462914	0.56462914	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91500819	1.00000000	0.54900491	1.00000000	0.39214635	1.00000000	0.30500272	0.92489755	0.27450246	0.61659837	0.18300164	0.46244878	0.13725123	0.30829918	0.09150082	1.24567020	1.19622910	1.50525928	0.00000000
0.95062500	0.85448509	0.46828818	0.42092863	17.36924934	-0.02972813	0.00683068	0.00000000	0.00000000	0.00000000	0.09329087	138.16699219	0.00000000	138.21005249	9.54776478	0.00000000	0.02972813	1.03606772	0.69176340	0.00000000	0.00000000	3.79890561	0.43230942	0.00000000	1.00000000	0.00000000	16058.46679688	0.90670913	-0.02972813	0.00000000	-5.53066015	-9.54776478	138.16699219	19.96875000	-2.59950089	3.79890561	3.79890561	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99873883	1.00000000	0.59924328	1.00000000	0.42803094	1.00000000	0.33291295	1.00000000	0.29962164	1.00000000	0.19974777	1.00000000	0.14981082	1.00000000	0.09987389	0.97069055	1.48486018	1.02601695	1.04179525	0.00000000
0.92937499	0.87913477	0.45782021	0.43307132	13.02701664	-0.03767912	0.00842505	0.00000000	0.00000000	0.00000000	0.07563636	142.05076599	0.00000000	153.72271729	24.20275497	0.00000000	0.03767912	1.12612915	0.67535627	0.00000000	0.00000000	3.28805923	2.99414277	0.00000000	1.00000000	0.00000000	16058.46679688	0.92436361	-0.03767912	0.00000000	-3.55055428	-24.20275497	142.05076599	17.62500000	-4.59798384	3.28805923	3.28805923	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80973595	1.00000000	0.48584157	1.00000000	0.34702969	1.00000000	0.26991197	1.00000000	0.24292079	1.00000000	0.16194719	1.00000000	0.12146039	1.00000000	0.08097360	0.98959088	1.53420389	1.02601695	1.03866923	0.00000000
0.77562499	0.92374623	0.38208127	0.45504740	19.12212944	-0.00350039	0.00095257	0.00000000	0.00000000	0.00000000	0.66897207	58.75407028	0.00000000	36.88469315	0.56210852	0.00000000	0.00350039	0.72460938	0.96182156	0.00000000	0.00000000	28.40187263	1.26192439	0.00000000	1.00000000	0.00000000	16058.46679688	0.33102795	-0.00350039	0.00000000	-1.12300968	-0.56210852	58.75407028	14.46875000	4.65337896	28.40187263	28.40187263	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70877349	1.00000000	0.53158015	0.71617770	0.35438675	1.09234893	1.02601695	1.21891809	0.00000000
0.91687500	0.90286887	0.45166257	0.44476300	11.86174583	-0.03758214	0.00334374	0.24287063	1.00000000	0.00700052	0.23616996	89.75160980	0.00000000	124.89889526	15.02534103	0.00000000	0.03758214	0.82268322	0.90230012	0.00000000	0.22157018	0.00000000	0.76656604	0.00717238	5.00000000	0.00000000	9995.00000000	0.76383001	-0.03758214	0.00000000	1.18057501	-15.02534103	89.75160980	11.34375000	0.51799607	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94420755	1.00000000	0.67443395	1.00000000	0.52455974	1.00000000	0.47210377	1.00000000	0.31473586	1.00000000	0.23605189	0.76344812	0.15736793	0.50896543	1.38329399	1.10469770	1.15206289	0.80000001
1.15437496	1.17027700	0.56865764	0.57649112	8.24658585	0.02580322	0.00157985	0.00000000	1.00000000	0.00118313	0.09651836	142.97468567	12.89515781	77.68073273	0.00000000	0.02580322	0.00000000	1.09834564	0.83079791	0.00000000	0.00000000	1.02870464	0.08851687	0.00118313	2.00000000	0.00000000	9995.00000000	0.90348166	0.00000000	-0.02580322	3.57238173	12.89515781	142.97468567	8.31250000	-0.06591447	1.02870464	1.02870464	1.00000000	1.00000000	1.00000000	1.00000000	0.96470100	1.00000000	0.64313400	1.00000000	0.38588038	1.00000000	0.27562886	1.00000000	0.21437800	1.00000000	0.19294019	1.00000000	0.12862679	1.00000000	0.09647010	0.90302992	0.06431340	0.60201991	1.59027672	1.10469770	1.12230945	0.00000000
1.38562500	1.24539745	0.68257391	0.61349630	11.72592545	0.00354405	0.00467927	0.00000000	0.00000000	0.00000000	0.91282427	1.45720327	0.35591003	9.81204987	0.00000000	0.00354405	0.00000000	1.19665086	1.05485344	44.86373138	-3.29228497	4.30819607	-0.06587189	0.00000000	1.00000000	0.00000000	10042.47656250	0.08717574	0.00000000	-0.00354405	3.62619328	0.35591003	1.45720327	8.25000000	3.47592545	4.30819607	4.30819607	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87546033	1.00000000	0.58364022	1.00000000	0.35018411	1.00000000	0.25013152	1.00000000	0.19454673	1.00000000	0.17509206	1.00000000	0.11672804	0.91670161	0.08754603	0.61113441	0.05836402	1.11968446	1.10388231	1.61451459	0.00000000
1.17375004	1.23153496	0.57820201	0.60666746	13.88040161	0.00793478	0.00670277	0.69924140	1.00000000	0.00479119	0.90794647	4.28263807	4.28263807	0.00000000	0.00000000	0.00793478	0.00000000	0.90494794	1.02433050	0.38734254	0.16164339	0.37820604	-0.16345632	0.00479119	4.00000000	0.00000000	5997.00000000	0.09205354	0.00000000	-0.00793478	-0.55224699	4.28263807	4.28263807	13.71875000	0.16165191	0.37820604	0.37820604	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.55204505	1.00000000	0.36803004	1.00000000	0.22081803	1.00000000	0.15772717	1.00000000	0.12267668	1.00000000	0.11040901	0.72599399	0.07360601	0.54449552	0.05520451	0.36299700	0.03680300	1.21436679	1.19622910	1.73479831	0.25000000
0.81812501	0.96890080	0.40301725	0.47729105	9.43261337	-0.01029855	0.00476597	0.00000000	0.00000000	0.00000000	0.82304025	43.32154465	0.00000000	20.28959274	1.54400945	0.00000000	0.01029855	1.01355040	0.88883591	0.00000000	-0.15265764	17.36766624	3.30096197	0.00127114	2.00000000	0.00000000	14992.50000000	0.17695977	-0.01029855	0.00000000	-0.36586148	-1.54400945	43.32154465	13.46875000	-4.03613663	17.36766624	17.36766624	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75801980	1.00000000	0.58957100	1.00000000	0.53061390	1.00000000	0.35374260	1.00000000	0.26530695	0.82262868	0.17687130	1.06901300	1.03705788	1.35833669	0.50000000
0.86062503	0.83870381	0.42395324	0.41315460	15.97319984	-0.01528412	0.00408198	0.70593822	0.00000000	0.00000000	0.70874012	74.23986816	0.00000000	34.60084915	2.29147124	0.00000000	0.01528412	0.91202331	0.91935337	0.00000000	-0.25336945	14.99185848	3.69251728	0.00147614	2.00000000	0.00000000	14992.50000000	0.29125988	-0.01528412	0.00000000	-4.97792959	-2.29147124	74.23986816	19.31250000	-3.33930039	14.99185848	14.99185848	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97038090	1.00000000	0.87334281	1.00000000	0.58222854	1.00000000	0.43667141	0.70838577	0.29111427	1.09421265	1.03705788	1.25685346	0.50000000
1.23625004	1.23276949	0.60899019	0.60727561	12.51116943	0.00890630	0.00949799	0.00000000	0.00000000	0.00000000	0.52861822	19.51674652	9.34693909	4.44968700	0.00000000	0.00890630	0.00000000	1.30835080	0.92023307	0.00000000	0.00000000	1.83288717	1.09334481	0.00000000	1.00000000	0.00000000	7496.25000000	0.47138178	0.00000000	-0.00890630	0.93614823	9.34693909	19.51674652	11.68750000	0.82366914	1.83288717	1.83288717	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88058984	0.78524351	0.79253083	0.70671916	0.52835387	0.47114611	0.39626542	0.35335958	0.26417693	0.23557305	1.27601516	1.15534794	1.29900682	0.00000000
0.89625001	0.90858924	0.44150248	0.44758090	8.38298130	0.03199652	0.00061738	0.00000000	1.00000000	0.00824924	0.41559574	113.92282104	9.59415722	170.66087341	0.00000000	0.03199652	0.00000000	1.02257812	1.01752412	33.50709915	2.00997424	1.12986863	0.43436265	0.00824924	2.00000000	18.00000000	14992.50000000	0.58440423	0.00000000	-0.03199652	3.59911871	9.59415722	113.92282104	8.28125000	0.10173120	0.00000000	-33.50709915	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83077592	1.00000000	0.62308192	0.87616807	0.41538796	0.58411205	1.18912041	1.03705788	1.12760317	0.00000000
0.61437500	0.61025280	0.30264780	0.30061716	13.01244640	-0.02138787	0.00570690	0.00000000	0.00000000	0.00000000	0.71992683	15.60577297	0.00000000	50.68388367	6.41315365	0.00000000	0.02138787	1.06830728	1.20500946	11.17184639	-1.66801286	19.65045547	2.54203367	0.00000000	1.00000000	0.00000000	9995.00000000	0.28007314	-0.02138787	0.00000000	-2.13878727	-6.41315365	15.60577297	15.81250000	-2.80005336	19.65045547	19.65045547	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79980886	1.00000000	0.62207359	1.00000000	0.55986619	0.95942253	0.37324414	0.71956688	0.27993309	0.47971126	0.18662207	1.16273928	1.10469770	1.34702516	0.00000000
0.69000000	0.88015151	0.33990148	0.43357217	13.97646713	0.01697463	0.00334344	0.00000000	0.00000000	0.00000000	0.39109254	45.08222580	6.81869125	48.39571381	0.00000000	0.01697463	0.00000000	0.78222162	1.03040814	0.00000000	0.02440136	4.04340172	-2.24073243	0.00166158	2.00000000	0.00000000	10042.47656250	0.60890746	0.00000000	-0.01697463	3.56530976	6.81869125	45.08222580	8.34375000	5.63271713	4.04340172	4.04340172	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87278610	1.00000000	0.78550750	1.00000000	0.52367169	0.81532514	0.39275375	0.61149389	0.26183584	0.40766257	1.27778637	1.10388231	1.19260418	0.50000000
0.95749998	1.07011974	0.47167486	0.52715260	14.29084778	0.00948498	0.00510617	0.56141371	0.00000000	0.00000000	0.10993744	30.85870361	2.27525711	24.37887573	0.00000000	0.00948498	0.00000000	1.01403642	0.72327912	0.00000000	1.70516777	1.42689800	1.48755550	0.00969434	12.00000000	8.00000000	5997.00000000	0.89006257	0.00000000	-0.00948498	-0.62742007	2.27525711	30.85870361	13.81250000	0.47834760	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.65929478	1.00000000	0.43952987	1.00000000	0.26371792	1.00000000	0.18836994	1.00000000	0.14650996	1.00000000	0.13185896	1.00000000	0.08790597	0.71169400	0.06592948	0.53377050	0.04395299	0.35584700	1.68746054	1.19622910	1.21813726	0.91666669
1.13187504	1.12246478	0.55757391	0.55293834	10.63239002	-0.01701085	0.00890307	0.78785884	0.00000000	0.00000000	0.06060294	69.88637543	0.00000000	74.20536041	1.70831084	0.00000000	0.01701085	0.95232302	0.67604727	0.00000000	-0.03006275	0.00000000	-0.07214214	0.00848424	13.00000000	0.00000000	10042.47656250	0.93939704	-0.01701085	0.00000000	0.25294912	-1.70831084	69.88637543	12.62500000	-1.99260986	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.60860354	1.00000000	0.40573570	1.00000000	0.24344142	1.00000000	0.17388673	1.00000000	0.13524523	1.00000000	0.12172071	1.00000000	0.08114714	1.00000000	0.06086035	0.94338727	0.04057357	0.62892485	1.70862985	1.10388231	1.11468899	0.07692308
0.77687502	0.80523044	0.38269705	0.39666525	13.98413563	-0.02289108	0.00058504	0.00000000	0.00000000	0.00000000	0.26063749	129.89701843	0.00000000	59.82145309	20.59166908	0.00000000	0.02289108	0.88611400	0.97953713	0.00000000	0.00000000	3.88514018	0.17464352	0.00000000	1.00000000	0.00000000	9995.00000000	0.73936248	-0.02289108	0.00000000	-3.04980922	-20.59166908	129.89701843	17.00000000	-3.01586461	3.88514018	3.88514018	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74430621	1.00000000	0.57890487	1.00000000	0.52101433	1.00000000	0.34734291	0.98532379	0.26050717	0.73899281	0.17367145	0.49266189	1.36220670	1.10469770	1.15792263	0.00000000
0.98687500	1.03729129	0.48614532	0.51098096	14.05670643	0.01191355	0.01016500	0.54483509	0.00000000	0.00000000	0.26293212	56.17844391	1.19641495	61.84929657	0.00000000	0.01191355	0.00000000	0.82848960	0.88929373	0.50253177	-0.30724370	2.83928800	-0.56016010	0.00574463	3.00000000	0.00000000	10042.47656250	0.73706788	0.00000000	-0.01191355	0.03821322	1.19641495	56.17844391	12.90625000	1.15045631	2.83928800	2.83928800	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75442559	1.00000000	0.58677548	1.00000000	0.52809793	1.00000000	0.35206529	0.98693156	0.26404896	0.74019867	0.17603265	0.49346578	1.35934317	1.10388231	1.15762854	0.66666669
0.81187499	0.75887567	0.39993843	0.37383038	11.75861454	-0.02562610	0.00150045	0.00000000	0.00000000	0.00000000	0.42470038	65.10775757	0.00000000	107.30203247	12.34547424	0.00000000	0.02562610	0.89619792	1.04822659	0.00000000	0.00000000	25.90634727	0.96625143	0.00000000	1.00000000	0.00000000	16058.46679688	0.57529962	-0.02562610	0.00000000	-1.56843936	-12.34547424	65.10775757	15.06250000	-3.30388570	25.90634727	25.90634727	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90933824	1.00000000	0.68200368	0.92384297	0.45466912	0.61589533	1.17249441	1.02601695	1.11833131	0.00000000
0.67000002	0.73876911	0.33004928	0.36392567	14.07693481	-0.05236579	0.00102920	0.00000000	0.00000000	0.00000000	0.61916316	58.97029877	0.00000000	86.88990784	50.45485687	0.00000000	0.05236579	0.93348956	1.00006807	0.00000000	0.00000000	28.55352211	2.96307755	0.00000000	1.00000000	0.00000000	16058.46679688	0.38083687	-0.05236579	0.00000000	-2.25199604	-50.45485687	58.97029877	15.96875000	-1.89181507	28.55352211	28.55352211	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81542081	0.99428105	0.61156559	0.66285402	0.40771040	1.10559928	1.02601695	1.19258249	0.00000000
1.20562506	1.21223986	0.59390396	0.59716249	8.14485645	0.02933048	0.00107793	0.00000000	0.00000000	0.00000000	0.76032192	24.05068016	17.58949089	81.60214996	0.00000000	0.02933048	0.00000000	1.19841146	1.00159526	9.63351250	1.93711543	5.31228352	2.11613393	0.00000000	1.00000000	15.00000000	14992.50000000	0.23967808	0.00000000	-0.02933048	4.28466272	17.58949089	24.05068016	7.54687500	0.59798110	0.00000000	-9.63351250	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79852748	1.00000000	0.71867472	1.00000000	0.47911650	1.00000000	0.35933736	0.75994176	0.23955825	1.08229899	1.03705788	1.29561543	0.00000000
1.28125000	1.29876256	0.63115764	0.63978451	7.84100246	0.02794186	0.00031333	0.00000000	0.00000000	0.00000000	0.48665619	93.06531525	5.58557701	37.79671478	0.00000000	0.02794186	0.00000000	1.26304913	0.96497667	0.00000000	0.00000000	9.04735374	1.74266994	0.00000000	1.00000000	0.00000000	9995.00000000	0.51334381	0.00000000	-0.02794186	4.66161966	5.58557701	93.06531525	7.15625000	0.68475258	9.04735374	9.04735374	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97282571	1.00000000	0.64855051	0.68411618	0.48641285	0.51308715	0.32427526	0.34205809	1.23590171	1.10469770	1.22566223	0.00000000
1.18312502	1.19141734	0.58282024	0.58690512	10.67836857	0.03962341	0.00470368	0.00000000	0.00000000	0.00000000	0.88207233	25.02272415	11.88107872	16.85040855	0.00000000	0.03962341	0.00000000	1.03962708	0.96118838	0.00000000	0.00000000	6.67080832	-0.95288092	0.00000000	1.00000000	0.00000000	14992.50000000	0.11792769	0.00000000	-0.03962341	4.34181309	11.88107872	25.02272415	7.50000000	3.17836857	6.67080832	6.67080832	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70721233	1.00000000	0.50515169	1.00000000	0.39289576	1.00000000	0.35360616	1.00000000	0.23573744	1.00000000	0.17680308	0.88163126	0.11786872	1.05753589	1.03705788	1.44701827	0.00000000
0.88187498	0.82232279	0.43442118	0.40508512	9.77113247	-0.02710478	0.00441113	0.00000000	0.00000000	0.00000000	0.94057316	5.40149879	0.00000000	13.96378899	8.12736702	0.00000000	0.02710478	1.14122903	1.03414500	0.00000000	0.00000000	11.06047153	1.49093628	0.00000000	1.00000000	0.00000000	14992.50000000	0.05942683	-0.02710478	0.00000000	-1.59446418	-8.12736702	5.40149879	15.12500000	-5.35386801	11.06047153	11.06047153	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89095676	1.00000000	0.59397119	1.00000000	0.35638270	1.00000000	0.25455907	1.00000000	0.19799039	1.00000000	0.17819135	1.00000000	0.11879423	1.00000000	0.08909567	0.94010288	0.05939712	1.04700613	1.03705788	1.61010611	0.00000000
