Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.01828766	1.06313896	0.31770575	0.33169937	12.60248280	-0.03969840	0.00568645	0.00000000	0.00000000	0.00000000	0.28725648	195.84788513	0.00000000	233.09149170	55.54996872	0.00000000	0.03969840	1.14559042	1.00974953	0.00000000	0.00000000	3.61368036	0.81616503	0.00000000	1.00000000	0.00000000	19990.00000000	0.71274352	-0.03969840	0.00000000	-1.35984242	-55.54996872	195.84788513	14.81250000	-2.21001720	3.61368036	3.61368036	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76563430	1.00000000	0.57422572	1.00000000	0.38281715	0.94984955	1.20434809	0.99159348	1.04532468	0.00000000
0.55226588	0.49559084	0.17230695	0.15462434	3.90242839	0.04189581	0.00050302	0.00000000	0.00000000	0.00000000	0.42680526	108.31257629	12.56245995	59.46699142	0.00000000	0.04189581	0.00000000	0.54836357	0.48946789	2.70941758	-0.80494916	0.00000000	0.00000000	0.00000000	1.00000000	19.00000000	9995.00000000	0.57319474	0.00000000	-0.04189581	5.08468056	12.56245995	108.31257629	6.76562500	-2.86319661	0.00000000	-2.70941758	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94798189	1.00000000	0.85318369	1.00000000	0.56878912	0.76387757	0.42659184	0.57290816	0.28439456	0.38193879	1.26143575	1.10469770	1.20477927	0.00000000
0.51473880	0.60529941	0.16059850	0.18885341	16.83510590	-0.02517793	0.00546302	0.00000000	3.00000000	0.00575859	0.12550963	152.63444519	0.00000000	140.71881104	26.42361259	0.00000000	0.02517793	0.89983660	0.82244456	0.00000000	0.00000000	0.00000000	0.87200701	0.00575859	4.00000000	0.00000000	14992.50000000	0.87449038	-0.02517793	0.00000000	-4.53850937	-26.42361259	152.63444519	18.81250000	-1.97739315	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75268126	1.00000000	0.53762949	1.00000000	0.41815627	1.00000000	0.37634063	1.00000000	0.25089374	1.00000000	0.18817031	1.00000000	0.12544687	0.87405312	1.43303585	1.03705788	1.05895948	0.00000000
0.78169960	0.77427924	0.24389027	0.24157512	17.55320358	-0.04470989	0.00132506	0.00000000	0.00000000	0.00000000	0.24473450	173.53036499	0.00000000	268.33377075	26.81252098	0.00000000	0.04470989	1.01819885	0.96837562	5.13335085	-0.33789173	2.69722223	0.37676531	0.00000000	1.00000000	6.00000000	19990.00000000	0.75526553	-0.04470989	0.00000000	-5.19608307	-26.81252098	173.53036499	19.57812500	-2.02492166	0.00000000	-5.13335085	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97844851	1.00000000	0.65229899	1.00000000	0.48922426	1.00000000	0.32614949	1.00000000	1.23479223	0.99159348	1.03592789	0.00000000
0.71935546	0.77642834	0.22443891	0.24224564	13.47566223	-0.05392984	0.00091064	0.00000000	0.00000000	0.00000000	0.35610920	161.65657043	0.00000000	231.27822876	21.56114769	0.00000000	0.05392984	0.92946351	0.99736398	0.00000000	0.14189613	5.35264635	2.96997547	0.00161102	2.00000000	6.00000000	19990.00000000	0.64389080	-0.05392984	0.00000000	-5.39298344	-21.56114769	161.65657043	19.81250000	-6.33683729	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94914979	1.00000000	0.71186233	1.00000000	0.47457489	0.85809177	1.16469145	0.99159348	1.06200516	0.50000000
1.13161838	1.04539931	0.35306492	0.32616457	8.64270687	0.01374750	0.00191553	0.00000000	0.00000000	0.00000000	0.67133069	118.15483856	2.74812579	24.84869003	0.00000000	0.01374750	0.00000000	0.98140192	0.88218540	0.00000000	0.00000000	0.00000000	-0.33974877	0.00614280	4.00000000	0.00000000	19990.00000000	0.32866931	0.00000000	-0.01374750	2.99521375	2.74812579	118.15483856	9.00000000	-0.35729304	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87601322	1.00000000	0.65700996	0.89466006	0.43800661	1.05512106	0.99159348	1.17933607	0.00000000
1.13684762	1.15640974	0.35469645	0.36079985	14.78980732	-0.00746731	0.00000000	0.00000000	0.00000000	0.00000000	0.82283098	30.46791840	0.00000000	23.14875031	2.23907351	0.00000000	0.00746731	1.15069532	1.13560033	0.00000000	0.00000000	33.14041519	1.35999537	0.00000000	1.00000000	0.00000000	9995.00000000	0.17716902	-0.00746731	0.00000000	-0.74673122	-2.23907351	30.46791840	13.96875000	0.82105768	33.14041519	33.14041519	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70832175	1.00000000	0.50594413	1.00000000	0.39351210	1.00000000	0.35416088	1.00000000	0.23610726	0.82241958	0.17708044	0.54827970	0.11805363	1.13878226	1.10469770	1.44666493	0.00000000
0.95555538	1.08814621	0.29813328	0.33950162	9.47687340	0.02298315	0.00203673	0.49342120	0.00000000	0.00000000	0.76218271	86.70185089	64.32065582	11.91810131	0.00000000	0.02298315	0.00000000	0.97543550	0.99394131	0.00000000	0.15580779	27.63235092	-0.95565200	0.00599599	4.00000000	0.00000000	19990.00000000	0.23781727	0.00000000	-0.02298315	2.66967297	64.32065582	86.70185089	9.40625000	0.07062347	27.63235092	27.63235092	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95079345	1.00000000	0.63386232	1.00000000	0.47539672	1.00000000	0.31693116	1.03445721	0.99159348	1.24032152	0.75000000
1.00671899	0.97796810	0.31409633	0.30512604	9.20371056	0.01809455	0.00022869	0.00000000	0.00000000	0.00000000	0.59354752	42.32276154	10.85130501	101.33383942	0.00000000	0.01809455	0.00000000	0.93260062	1.04105663	0.00000000	0.00000000	3.49848247	-0.58786172	0.00000000	1.00000000	0.00000000	9995.00000000	0.40645251	0.00000000	-0.01809455	1.94302511	10.85130501	42.32276154	10.34375000	-1.14003968	3.49848247	3.49848247	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90277618	1.00000000	0.81249857	0.79100096	0.54166567	0.59325075	0.40624928	0.39550048	0.27083284	1.19824636	1.10469770	1.27107704	0.00000000
1.03107619	1.01861894	0.32169577	0.31780910	9.12895107	0.03612431	0.00553459	0.00903049	0.00000000	0.00000000	0.22798331	148.42796326	37.91156006	118.39673615	0.00000000	0.03612431	0.00000000	0.99954075	1.00825179	1.07634819	-0.28284764	4.80218029	-1.92657566	0.00748916	4.00000000	0.00000000	14992.50000000	0.77201670	0.00000000	-0.03612431	2.42982602	37.91156006	148.42796326	9.71875000	-0.58979940	4.80218029	4.80218029	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97658283	1.00000000	0.75956440	1.00000000	0.68360794	1.00000000	0.45573863	1.00000000	0.34180397	1.00000000	0.22786932	0.77163070	1.30575466	1.03705788	1.07972765	0.75000000
1.08223033	1.04775810	0.33765587	0.32690054	8.86833191	0.03236720	0.00641299	0.53703225	2.00000000	0.00575944	0.05462594	153.13548279	4.85265303	163.50125122	0.00000000	0.03236720	0.00000000	1.09384561	0.63168979	0.66213769	0.69870436	0.00000000	1.19493175	0.00977401	20.00000000	0.00000000	14992.50000000	0.94537407	0.00000000	-0.03236720	3.23672056	4.85265303	153.13548279	8.71875000	0.14958180	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81897938	1.00000000	0.54598624	1.00000000	0.32759175	1.00000000	0.23399411	1.00000000	0.18199542	1.00000000	0.16379587	1.00000000	0.10919725	1.00000000	0.08189794	1.00000000	0.05459863	0.94490135	1.63138092	1.03705788	1.04617584	0.20000000
0.82505679	0.85955989	0.25741771	0.26818269	17.68270683	-0.05336896	0.00728852	0.00000000	0.00000000	0.00000000	0.38932487	132.34085083	0.00000000	133.65197754	8.00134182	0.00000000	0.05336896	0.83691961	0.87706894	6.21301508	-0.56535143	4.75306034	0.20296663	0.00000000	1.00000000	9.00000000	14992.50000000	0.61067510	-0.05336896	0.00000000	-5.33689642	-8.00134182	132.34085083	19.75000000	-2.06729388	0.00000000	-6.21301508	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77826047	1.00000000	0.58369535	0.91555464	0.38913023	0.61036980	1.20128226	1.03705788	1.11990297	0.00000000
1.13878632	1.18031120	0.35530132	0.36825711	6.57372379	0.02232146	0.00178092	0.80973142	0.00000000	0.00000000	0.53440094	38.26691437	2.23102999	81.84616852	0.00000000	0.02232146	0.00000000	0.97717345	0.97816354	0.45553979	-0.23588239	12.34969997	4.52171230	0.00450203	4.00000000	1.00000000	9995.00000000	0.46559909	0.00000000	-0.02232146	4.19492340	2.23102999	38.26691437	7.64062500	-1.06690109	0.00000000	-0.45553979	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93073255	0.71217829	0.62048835	0.53413373	0.46536627	0.35608914	0.31024417	1.21800816	1.10469770	1.24445009	0.75000000
0.46358463	0.46645001	0.14463840	0.14553240	10.92603111	0.01421908	0.00172329	0.00000000	1.00000000	0.00100061	0.46190324	137.16867065	2.84239459	186.13867188	0.00000000	0.01421908	0.00000000	0.47601792	0.66971219	4.53753185	-0.89257872	0.90136838	-1.88025904	0.00100061	2.00000000	9.00000000	19990.00000000	0.53809679	0.00000000	-0.01421908	1.42190814	2.84239459	137.16867065	11.03125000	-0.10521913	0.00000000	-4.53753185	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92334455	1.00000000	0.61556304	0.71710360	1.11842537	0.99159348	1.09212899	0.00000000
0.47552049	0.51248640	0.14836240	0.15989575	4.16162491	0.03949961	0.00062073	0.00000000	0.00000000	0.00000000	0.30154935	140.04763794	19.73993301	67.51766205	0.00000000	0.03949961	0.00000000	0.53694993	0.91478562	4.19220781	-3.23287773	3.73293948	-2.84774780	0.00000000	1.00000000	4.00000000	9995.00000000	0.69845068	0.00000000	-0.03949961	4.25935602	19.73993301	140.04763794	7.56250000	-3.40087485	0.00000000	-4.19220781	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86113876	1.00000000	0.66977459	1.00000000	0.60279709	1.00000000	0.40186474	0.93080193	0.30139855	0.69810146	0.20093237	0.46540096	1.33160543	1.10469770	1.16823971	0.00000000
1.04018152	1.15282202	0.32453662	0.35968047	12.98883152	0.00107498	0.00000000	0.00000000	0.00000000	0.00000000	0.72598690	32.84894943	0.21488814	41.40199661	0.00000000	0.00107498	0.00000000	1.09600282	1.14735293	0.00000000	0.00000000	25.72782707	-0.85610080	0.00000000	1.00000000	0.00000000	9995.00000000	0.27401310	0.00000000	-0.00107498	0.10749782	0.21488814	32.84894943	12.81250000	0.17633127	25.72782707	25.72782707	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78250313	1.00000000	0.60861355	1.00000000	0.54775220	0.96749854	0.36516812	0.72562391	0.27387610	0.48374927	0.18258406	1.16122150	1.10469770	1.35162473	0.00000000
1.12373793	1.11550403	0.35060623	0.34803724	8.00594711	0.05090869	0.00025126	0.00000000	1.00000000	0.00057255	0.30464903	164.84609985	53.42739487	144.15034485	0.00000000	0.05090869	0.00000000	0.99428123	0.93054253	0.00000000	0.00000000	0.92138404	-1.13232732	0.00057255	2.00000000	0.00000000	14992.50000000	0.69535100	0.00000000	-0.05090869	5.76490879	53.42739487	164.84609985	6.18750000	1.81844723	0.92138404	0.92138404	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91349012	1.00000000	0.60899341	1.00000000	0.45674506	1.00000000	0.30449671	0.69500333	1.24808156	1.03705788	1.09746957	0.00000000
1.00878847	0.99524158	0.31474200	0.31051537	9.69405842	0.01141260	0.00128061	0.00000000	0.00000000	0.00000000	0.27739280	105.24939728	15.39931011	151.56265259	0.00000000	0.01141260	0.00000000	1.02881062	1.05659354	1.06748509	0.04805784	5.01704168	0.18851905	0.00000000	1.00000000	0.00000000	14992.50000000	0.72260720	0.00000000	-0.01141260	0.60641271	15.39931011	105.24939728	12.12500000	-2.43094158	5.01704168	5.01704168	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92418039	1.00000000	0.83176237	1.00000000	0.55450821	1.00000000	0.41588119	1.00000000	0.27725410	0.72224587	1.26644409	1.03705788	1.09091365	0.00000000
1.04386473	0.93531370	0.32568580	0.29181787	14.12665462	-0.01194682	0.00022664	0.00000000	0.00000000	0.00000000	0.23037550	278.36016846	0.00000000	127.08617401	4.77633858	0.00000000	0.01194682	0.95488757	1.03513908	2.33715796	0.62949347	3.77663064	-0.79264259	0.00000000	1.00000000	0.00000000	19990.00000000	0.76962447	-0.01194682	0.00000000	-1.19468188	-4.77633858	278.36016846	14.56250000	-0.43584526	3.77663064	3.77663064	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92104125	1.00000000	0.61402750	1.00000000	0.46052063	1.00000000	0.30701375	1.00000000	1.24648154	0.99159348	1.03289199	0.00000000
1.05185759	1.15577638	0.32817957	0.36060223	7.23308372	0.00482298	0.00128254	0.59013206	0.00000000	0.00000000	0.35071445	245.08161926	0.96411455	108.85597229	0.00000000	0.00482298	0.00000000	1.12941003	1.01427054	0.00000000	0.02848620	10.48509789	0.57547605	0.00341375	2.00000000	0.00000000	19990.00000000	0.64928555	0.00000000	-0.00482298	4.90004396	0.96411455	245.08161926	6.93750000	0.29558381	10.48509789	10.48509789	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93477088	1.00000000	0.70107818	1.00000000	0.46738544	0.86528122	1.16746533	0.99159348	1.06062531	0.50000000
1.10244119	0.99518019	0.34396166	0.31049621	6.62099934	0.03867470	0.00147845	0.00000000	0.00000000	0.00000000	0.68599546	59.91581726	59.91581726	0.00000000	0.00000000	0.03867470	0.00000000	1.05769634	1.22091460	8.62164688	-2.75986552	16.22719193	0.36132056	0.00000000	1.00000000	0.00000000	4997.50000000	0.31400454	0.00000000	-0.03867470	5.14296341	59.91581726	59.91581726	6.71875000	-0.09775066	16.22719193	16.22719193	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.62769508	0.97950351	0.44835362	0.76183605	0.34871948	0.68565243	0.31384754	0.45710164	0.20923169	0.34282622	0.15692377	0.22855082	0.10461584	1.30514717	1.23070300	1.47416556	0.00000000
0.98715645	1.07943070	0.30799282	0.33678240	10.08568478	0.01731902	0.00305081	0.75847650	0.00000000	0.00000000	0.23763348	123.64173889	23.36898994	188.66746521	0.00000000	0.01731902	0.00000000	1.31087255	1.15822423	0.00000000	0.30489951	5.03840256	1.32460785	0.00359313	3.00000000	0.00000000	14992.50000000	0.76236653	0.00000000	-0.01731902	1.35758829	23.36898994	123.64173889	11.12500000	-1.03931534	5.03840256	5.03840256	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79171556	1.00000000	0.71254396	1.00000000	0.47502932	1.00000000	0.35627198	1.00000000	0.23751466	0.76198536	1.29734635	1.03705788	1.08184624	0.66666669
1.01509047	1.00463009	0.31670824	0.31344458	10.76047421	0.01791048	0.00437863	0.00000000	1.00000000	0.00173724	0.14827111	142.39918518	24.16705704	164.56629944	0.00000000	0.01791048	0.00000000	0.97627842	0.83689487	0.00000000	0.00000000	0.49913672	-0.38291749	0.00173724	2.00000000	0.00000000	14992.50000000	0.85172892	0.00000000	-0.01791048	0.77636522	24.16705704	142.39918518	11.90625000	-1.14577568	0.49913672	0.49913672	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88918185	1.00000000	0.63512993	1.00000000	0.49398991	1.00000000	0.44459093	1.00000000	0.29639396	1.00000000	0.22229546	1.00000000	0.14819698	0.85130304	1.39629781	1.03705788	1.06332052	0.00000000
0.63782853	0.74666470	0.19900250	0.23295939	18.15548897	-0.04510851	0.00267617	0.00000000	0.00000000	0.00000000	0.82495558	24.64666557	0.00000000	72.08094025	54.10314178	0.00000000	0.04510851	1.34805143	1.05810022	9.66870785	-0.43839899	13.37244797	3.18898535	0.00000000	1.00000000	0.00000000	19990.00000000	0.17504440	-0.04510851	0.00000000	-5.42097044	-54.10314178	24.64666557	19.84375000	-1.68826044	13.37244797	13.37244797	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99975359	1.00000000	0.77758616	1.00000000	0.69982755	1.00000000	0.46655169	1.00000000	0.34991378	1.00000000	0.23327585	1.02177763	0.99159348	1.30099201	0.00000000
1.04518747	0.96598995	0.32609850	0.30138886	8.39228058	0.02705121	0.00862042	0.00000000	0.00000000	0.00000000	0.18224768	156.63061523	8.11130524	211.22438049	0.00000000	0.02705121	0.00000000	0.95530963	0.80958283	0.21434741	-0.80808377	0.25268385	-0.51922745	0.00803265	8.00000000	2.00000000	14992.50000000	0.81775230	0.00000000	-0.02705121	3.04328752	8.11130524	156.63061523	8.93750000	-0.54521912	0.00000000	-0.21434741	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78067094	1.00000000	0.60718852	1.00000000	0.54646969	1.00000000	0.36431313	1.00000000	0.27323484	1.00000000	0.18215656	0.81734347	1.35211849	1.03705788	1.07008731	0.75000000
1.14937019	1.14281070	0.35860351	0.35655695	16.84630203	-0.01072770	0.00451541	0.00000000	3.00000000	0.00360575	0.07259748	266.57015991	0.00000000	273.46087646	10.72233391	0.00000000	0.01072770	1.13326502	0.73798227	0.99314868	0.57213014	0.40611571	0.12568206	0.00852940	7.00000000	0.00000000	19990.00000000	0.92740250	-0.01072770	0.00000000	-4.03707695	-10.72233391	266.57015991	18.21875000	-1.37244713	0.40611571	0.40611571	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96748245	1.00000000	0.58048946	1.00000000	0.41463533	1.00000000	0.32249415	1.00000000	0.29024473	1.00000000	0.19349648	1.00000000	0.14512236	1.00000000	0.09674824	1.00000000	1.49223554	0.99159348	1.00330806	0.00000000
1.07292044	1.07499027	0.33475119	0.33539698	6.31764030	0.00664679	0.00525990	0.00000000	2.00000000	0.00251425	0.56526572	73.73987579	0.99651957	98.74859619	0.00000000	0.00664679	0.00000000	1.16227353	1.08492434	15.53180122	-5.17918015	0.71908349	-0.11563130	0.00470674	4.00000000	3.00000000	14992.50000000	0.43473431	0.00000000	-0.00664679	5.83042526	0.99651957	73.73987579	6.12500000	0.19264047	0.00000000	-15.53180122	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86903387	0.84747458	0.65177542	0.56498307	0.43451694	1.13346910	1.03705788	1.18080699	0.00000000
0.98152328	0.97845286	0.30623525	0.30527729	15.02985859	0.01394344	0.00038731	0.00000000	0.00000000	0.00000000	0.51162881	30.68860817	13.93646431	69.18415070	0.00000000	0.01394344	0.00000000	0.97055185	1.13931108	0.00000000	0.00000000	5.87548590	-3.37405014	0.00000000	1.00000000	0.00000000	9995.00000000	0.48837116	0.00000000	-0.01394344	1.69423366	13.93646431	30.68860817	10.65625000	4.37360859	5.87548590	5.87548590	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97625399	0.68183070	0.65083599	0.51137298	0.48812699	0.34091535	0.32541800	1.22630155	1.10469770	1.23522437	0.00000000
1.02851558	1.01199055	0.32089686	0.31574106	6.32849073	0.05582592	0.00104556	0.00000000	0.00000000	0.00000000	0.97001505	5.57980013	5.57980013	0.00000000	0.00000000	0.05582592	0.00000000	1.05577016	1.08665621	55.38228989	-1.56804311	22.39886284	-0.10572502	0.00000000	1.00000000	0.00000000	4997.50000000	0.02998492	0.00000000	-0.05582592	5.58259153	5.57980013	5.57980013	6.34375000	-0.01525935	22.39886284	22.39886284	1.00000000	0.59939855	1.00000000	0.29969928	1.00000000	0.14984964	1.00000000	0.09989976	1.00000000	0.05993986	1.00000000	0.04281418	1.00000000	0.03329992	0.96953005	0.02996993	0.64635336	0.01997995	0.48476502	0.01498496	0.32317668	0.00998998	1.23655546	1.23070300	2.12568545	0.00000000
0.79928386	0.83434469	0.24937657	0.26031554	13.63513470	-0.00712120	0.00614491	0.83767152	2.00000000	0.00671524	0.11325146	266.32452393	0.00000000	263.82824707	1.42352796	0.00000000	0.00712120	0.90726119	0.78508323	0.00000000	0.10488416	0.62648803	0.04431024	0.01034369	8.00000000	0.00000000	19990.00000000	0.88674855	-0.00712120	0.00000000	-0.71212000	-1.42352796	266.32452393	13.93750000	-0.30236563	0.62648803	0.62648803	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90555859	1.00000000	0.64682758	1.00000000	0.50308812	1.00000000	0.45277929	1.00000000	0.30185288	1.00000000	0.22638965	1.00000000	0.15092644	1.00000000	1.39233255	0.99159348	1.01034093	0.12500000
0.77345133	0.71721095	0.24131681	0.22376981	11.57561779	0.00990917	0.00272776	0.68740755	0.00000000	0.00000000	0.44164571	116.68164063	4.45689631	123.19605255	0.00000000	0.00990917	0.00000000	0.81544513	1.01258802	0.00000000	-0.51065439	2.63943815	-1.08578181	0.00211851	2.00000000	6.00000000	14992.50000000	0.55835426	0.00000000	-0.00990917	1.28029418	4.45689631	116.68164063	11.21875000	0.35686770	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88284981	1.00000000	0.66213733	0.83711267	0.44142491	0.55807513	1.17790818	1.03705788	1.13564420	0.50000000
1.02787900	1.08136177	0.32069826	0.33738488	9.82003784	0.03692179	0.00289188	0.00000000	0.00000000	0.00000000	0.76342189	54.93423843	29.52266121	94.07092285	0.00000000	0.03692179	0.00000000	0.94537514	1.01579487	2.48634195	-1.23129296	6.83847952	-0.46306577	0.00000000	1.00000000	0.00000000	19990.00000000	0.23657812	0.00000000	-0.03692179	1.59191561	29.52266121	54.93423843	10.81250000	-0.99246216	6.83847952	6.83847952	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94583935	1.00000000	0.63055956	1.00000000	0.47291967	1.00000000	0.31527978	1.03419530	0.99159348	1.24133170	0.00000000
1.73444593	1.63283253	0.54114711	0.50944376	10.57190323	0.00000000	0.00402915	0.00000000	1.00000000	0.00580884	0.99516767	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.30813706	1.14342403	65.67992401	1.07386458	0.55258495	0.41795203	0.00580884	2.00000000	0.00000000	14992.50000000	0.00483233	0.00000000	0.00000000	3.05378103	0.00000000	0.00000000	8.93750000	1.63440323	0.55258495	0.55258495	1.00000000	0.28979501	1.00000000	0.14489751	1.00000000	0.07244875	1.00000000	0.04829917	1.00000000	0.02897950	1.00000000	0.02069964	1.00000000	0.01609972	1.00000000	0.01448975	1.00000000	0.00965983	1.00000000	0.00724488	0.99467009	0.00482992	1.03784096	1.03705788	2.38058186	0.00000000
0.72255260	0.68334281	0.22543640	0.21320295	6.21204758	0.03876927	0.00193448	0.00000000	1.00000000	0.00136083	0.40691864	153.98382568	15.49995613	211.28601074	0.00000000	0.03876927	0.00000000	0.58098400	0.85606492	6.86720610	-1.59460270	1.32277071	-2.35069942	0.00136083	2.00000000	7.00000000	19990.00000000	0.59308136	0.00000000	-0.03876927	3.87692738	15.49995613	153.98382568	7.96875000	-1.75670242	0.00000000	-6.86720610	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81343037	1.00000000	0.54228693	0.79037976	1.14073420	0.99159348	1.07569587	0.00000000
